#TIME	REQUESTED	bash	cellranger	cr_lib	mrjob	mrp	python	python3	python3.11	slurm_script	sps
954	0	0	1.56648e-06	0.630918	4.05498e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.156807
955	0	0	1.56648e-06	0.668347	4.05498e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.156868
956	0	0	1.56648e-06	0.668347	4.05498e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.156929
957	0	0	1.56648e-06	0.668347	4.07267e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.15699
958	0	0	1.56648e-06	0.705169	4.07267e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.157051
959	0	0	1.56648e-06	0.705169	4.07267e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.157112
960	0	0	1.56648e-06	0.742021	4.07267e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.157173
961	0	0	1.56648e-06	0.742021	4.09037e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.157234
962	0	0	1.56648e-06	0.742021	4.09037e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.157303
963	0	0	1.56648e-06	0.77916	4.09037e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.157368
964	0	0	1.56648e-06	0.77916	4.09037e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.157429
965	0	0	1.56648e-06	0.779562	4.10806e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.15749
966	0	0	1.56648e-06	0.816602	4.10806e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.157551
967	0	0	1.56648e-06	0.816733	4.10806e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.157616
968	0	0	1.56648e-06	0.816733	4.12576e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.157677
969	0	0	1.56648e-06	0.853357	4.12576e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.157738
970	0	0	1.56648e-06	0.853721	4.12576e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.157799
971	0	0	1.56648e-06	0.853721	4.12576e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.15786
972	0	0	1.56648e-06	0.85382	4.14345e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.157925
973	0	0	1.56648e-06	0.890799	4.14345e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.157986
974	0	0	1.56648e-06	0.890938	4.14345e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.158047
975	0	0	1.56648e-06	0.890938	4.14345e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.158112
976	0	0	1.56648e-06	0.92794	4.16115e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.158173
977	0	0	1.56648e-06	0.92794	4.16115e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.158234
978	0	0	1.56648e-06	0.92814	4.16115e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.158295
979	0	0	1.56648e-06	0.92814	4.16115e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.15836
980	0	0	1.56648e-06	0.964894	4.17884e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.158424
981	0	0	1.56648e-06	0.965189	4.17884e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.158485
982	0	0	1.56648e-06	0.965189	4.17884e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.15855
983	0	0	1.56648e-06	1.00248	4.19654e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.158611
984	0	0	1.56648e-06	1.00248	4.19654e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.158672
985	0	0	1.56648e-06	1.00248	4.19654e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.158733
986	0	0	1.56648e-06	1.0429	4.19654e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.158794
987	0	0	1.56648e-06	1.0429	4.21423e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.158859
988	0	0	1.56648e-06	1.0799	4.21423e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.15892
989	0	0	1.56648e-06	1.0799	4.21423e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.158981
990	0	0	1.56648e-06	1.08002	4.21423e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.159042
991	0	0	1.56648e-06	1.08002	4.23193e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.159103
992	0	0	1.56648e-06	1.11724	4.23193e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.159172
993	0	0	1.56648e-06	1.11753	4.23193e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.159233
994	0	0	1.56648e-06	1.11753	4.23193e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.159294
995	0	0	1.56648e-06	1.15476	4.24962e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.159359
996	0	0	1.56648e-06	1.15476	4.24962e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.15942
997	0	0	1.56648e-06	1.15496	4.24962e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.159481
998	0	0	1.56648e-06	1.19147	4.26732e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.159542
999	0	0	1.56648e-06	1.19147	4.26732e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.159607
1000	0	0	1.56648e-06	1.19166	4.26732e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.159668
1001	0	0	1.56648e-06	1.19166	4.26732e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.159729
1002	0	0	1.56648e-06	1.22854	4.28502e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.15979
1003	0	0	1.56648e-06	1.2288	4.28502e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.159855
1004	0	0	1.56648e-06	1.26537	4.28502e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.159916
1005	0	0	1.56648e-06	1.26987	4.28502e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.159981
1006	0	0	1.56648e-06	1.26987	4.30271e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.160042
1007	0	0	1.56648e-06	1.26987	4.30271e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.160103
1008	0	0	1.56648e-06	1.30682	4.30271e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.160164
1009	0	0	1.56648e-06	1.30682	4.30271e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.160225
1010	0	0	1.56648e-06	1.30702	4.32041e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.160286
1011	0	0	1.56648e-06	1.34365	4.32041e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.160355
1012	0	0	1.56648e-06	1.34365	4.32041e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.160416
1013	0	0	1.56648e-06	1.34393	4.3381e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.16048
1014	0	0	1.56648e-06	1.38057	4.3381e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.160542
1015	0	0	1.56648e-06	1.38076	4.3381e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.160603
1016	0	0	1.56648e-06	1.38076	4.3381e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.160664
1017	0	0	1.56648e-06	1.41757	4.3558e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.160728
1018	0	0	1.56648e-06	1.41757	4.3558e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.160789
1019	0	0	1.56648e-06	1.41795	4.3558e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.160851
1020	0	0	1.56648e-06	1.45487	4.3558e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.160912
1021	0	0	1.56648e-06	1.45502	4.37349e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.160973
1022	0	0	1.56648e-06	1.45502	4.37349e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.161034
1023	0	0	1.56648e-06	1.45516	4.37349e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.161102
1024	0	0	1.56648e-06	1.49225	4.37349e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.161163
1025	0	0	1.56648e-06	1.4925	4.39119e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.161812
1026	0	0	1.56648e-06	1.4925	4.39119e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.161842
1027	0	0	1.56648e-06	1.5297	4.39119e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.161873
1028	0	0	1.56648e-06	1.5297	4.40888e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.161903
1029	0	0	1.56648e-06	1.52995	4.40888e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.161934
1030	0	0	1.56648e-06	1.56661	4.40888e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.161964
1031	0	0	1.56648e-06	1.56679	4.40888e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.161995
1032	0	0	1.56648e-06	1.56679	4.42658e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.162029
1033	0	0	1.56648e-06	1.60349	4.42658e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.16206
1034	0	0	1.56648e-06	1.60375	4.42658e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.16209
1035	0	0	1.56648e-06	1.60375	4.42658e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.162121
1036	0	0	1.56648e-06	1.64071	4.44427e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.162155
1037	0	0	1.56648e-06	1.64071	4.44427e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.162186
1038	0	0	1.56648e-06	1.64091	4.44427e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.16222
1039	0	0	1.56648e-06	1.6778	4.44427e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.162251
1040	0	0	1.56648e-06	1.67807	4.46197e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.162281
1041	0	0	1.56648e-06	1.67807	4.46197e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.162312
1042	0	0	1.56648e-06	1.67823	4.46197e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.162342
1043	0	0	1.56648e-06	1.71517	4.47966e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.162373
1044	0	0	1.56648e-06	1.71542	4.47966e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.162403
1045	0	0	1.56648e-06	1.71542	4.47966e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.162434
1046	0	0	1.56648e-06	1.75197	4.47966e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.162468
1047	0	0	1.56648e-06	1.75227	4.49736e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.162498
1048	0	0	1.56648e-06	1.75227	4.49736e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.162529
1049	0	0	1.56648e-06	1.78933	4.49736e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.16256
1050	0	0	1.56648e-06	1.78933	4.49736e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.16259
1051	0	0	1.56648e-06	1.7895	4.51505e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.162621
1052	0	0	1.56648e-06	1.82636	4.51505e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.162651
1053	0	0	1.56648e-06	1.82655	4.51505e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.162682
1054	0	0	1.56648e-06	1.82655	4.51505e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.162712
1055	0	0	1.56648e-06	1.82672	4.53275e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.162743
1056	0	0	1.56648e-06	1.86376	4.53275e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.162773
1057	0	0	1.56648e-06	1.86397	4.53275e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.162807
1058	0	0	1.56648e-06	1.86397	4.55044e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.162838
1059	0	0	1.56648e-06	1.90071	4.55044e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.162868
1060	0	0	1.56648e-06	1.9009	4.55044e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.162899
1061	0	0	1.56648e-06	1.90106	4.55044e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.16293
1062	0	0	1.56648e-06	1.90106	4.56814e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.16296
1063	0	0	1.56648e-06	1.93813	4.56814e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.162994
1064	0	0	1.56648e-06	1.93813	4.56814e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163029
1065	0	0	1.56648e-06	1.93813	4.56814e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163059
1066	0	0	1.56648e-06	1.97516	4.58583e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.16309
1067	0	0	1.56648e-06	1.97516	4.58583e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.16312
1068	0	0	1.56648e-06	1.97537	4.58583e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163151
1069	0	0	1.56648e-06	2.01226	4.58583e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163181
1070	0	0	1.56648e-06	2.01247	4.60353e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163212
1071	0	0	1.56648e-06	2.01256	4.60353e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163246
1072	0	0	1.56648e-06	2.01256	4.60353e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163277
1073	0	0	1.56648e-06	2.04986	4.62122e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163307
1074	0	0	1.56648e-06	2.05299	4.62122e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163338
1075	0	0	1.56648e-06	2.05316	4.62122e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163368
1076	0	0	1.56648e-06	2.09001	4.62122e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163399
1077	0	0	1.56648e-06	2.09021	4.63892e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163433
1078	0	0	1.56648e-06	2.09021	4.63892e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163464
1079	0	0	1.56648e-06	2.12721	4.63892e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163494
1080	0	0	1.56648e-06	2.1276	4.63892e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163525
1081	0	0	1.56648e-06	2.1276	4.65661e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163555
1082	0	0	1.56648e-06	2.16489	4.65661e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163586
1083	0	0	1.56648e-06	2.16489	4.65661e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163616
1084	0	0	1.56648e-06	2.16506	4.65661e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163647
1085	0	0	1.56648e-06	2.16522	4.67431e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163677
1086	0	0	1.56648e-06	2.20236	4.67431e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163708
1087	0	0	1.56648e-06	2.20244	4.67431e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163742
1088	0	0	1.56648e-06	2.20244	4.692e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163773
1089	0	0	1.56648e-06	2.20257	4.692e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163803
1090	0	0	1.56648e-06	2.23948	4.692e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163834
1091	0	0	1.56648e-06	2.2397	4.692e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163864
1092	0	0	1.56648e-06	2.23985	4.7097e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163895
1093	0	0	1.56648e-06	2.27647	4.7097e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163925
1094	0	0	1.56648e-06	2.27647	4.7097e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163956
1095	0	0	1.56648e-06	2.27665	4.7097e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.163986
1096	0	0	1.56648e-06	2.27665	4.72739e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.164021
1097	0	0	1.56648e-06	2.31388	4.72739e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.164055
1098	0	0	1.56648e-06	2.31388	4.72739e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.164089
1099	0	0	1.56648e-06	2.31405	4.72739e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.16412
1100	0	0	1.56648e-06	2.31405	4.74509e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.16415
1101	0	0	1.56648e-06	2.35089	4.74509e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.164181
1102	0	0	1.56648e-06	2.35089	4.74509e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.164211
1103	0	0	1.56648e-06	2.35109	4.76278e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.164242
1104	0	0	1.56648e-06	2.38743	4.76278e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.164272
1105	0	0	1.56648e-06	2.39175	4.76278e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.164303
1106	0	0	1.56648e-06	2.39175	4.76278e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.164333
1107	0	0	1.56648e-06	2.42881	4.78048e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.164364
1108	0	0	1.56648e-06	2.42896	4.78048e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.164394
1109	0	0	1.56648e-06	2.42896	4.78048e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.164425
1110	0	0	1.56648e-06	2.42911	4.78048e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.164455
1111	0	0	1.56648e-06	2.46626	4.79817e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.16449
1112	0	0	1.56648e-06	2.46651	4.79817e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.16452
1113	0	0	1.56648e-06	2.46651	4.79817e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.164551
1114	0	0	1.56648e-06	2.50381	4.79817e-06	60.8241	0	0	1.90735e-05	3.8147e-06	0.164581
1115	0	0	1.56648e-06	2.50381	4.81587e-06	60.8242	0	0	1.90735e-05	3.8147e-06	0.164612
1116	0	0	1.56648e-06	2.50407	4.81587e-06	60.8242	0	0	1.90735e-05	3.8147e-06	0.164642
1117	0	0	1.56648e-06	2.54077	4.81587e-06	60.8242	0	0	1.90735e-05	3.8147e-06	0.164673
1118	0	0	1.56648e-06	2.54095	4.83356e-06	60.8242	0	0	1.90735e-05	3.8147e-06	0.164707
1119	0	0	1.56648e-06	2.54095	4.83356e-06	60.8242	0	0	1.90735e-05	3.8147e-06	0.164738
1120	0	0	1.56648e-06	2.57829	4.83356e-06	60.8242	0	0	1.90735e-05	3.8147e-06	0.164768
1121	0	0	1.56648e-06	2.57829	4.83356e-06	60.8242	0	0	1.90735e-05	3.8147e-06	0.164803
1122	0	0	1.56648e-06	2.57845	4.85126e-06	60.8242	0	0	1.90735e-05	3.8147e-06	0.164833
1123	0	0	1.56648e-06	2.61536	4.85126e-06	60.8242	0	0	1.90735e-05	3.8147e-06	0.164864
1124	0	0	1.56648e-06	5.79404e-05	3.78955e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.164894
1125	0	0	1.56648e-06	5.79404e-05	3.78955e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.164925
1126	0	0	1.56648e-06	5.79404e-05	3.78955e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.164955
1127	0	0	1.56648e-06	0.000187834	3.80725e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.164986
1128	0	0	1.56648e-06	0.000309326	3.80725e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165016
1129	0	0	1.56648e-06	0.0374092	3.80725e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165051
1130	0	0	1.56648e-06	0.0376561	3.80725e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165081
1131	0	0	1.56648e-06	0.0376561	3.82494e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165112
1132	0	0	1.56648e-06	0.0747508	3.82494e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165142
1133	0	0	1.56648e-06	0.0749167	3.82494e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165173
1134	0	0	1.56648e-06	0.0750788	3.82494e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165203
1135	0	0	1.56648e-06	0.0750788	3.84264e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165237
1136	0	0	1.56648e-06	0.111974	3.84264e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165268
1137	0	0	1.56648e-06	0.112174	3.84264e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165298
1138	0	0	1.56648e-06	0.112174	3.84264e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165329
1139	0	0	1.56648e-06	0.149188	3.86033e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165363
1140	0	0	1.56648e-06	0.149188	3.86033e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165394
1141	0	0	1.56648e-06	0.149188	3.86033e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165424
1142	0	0	1.56648e-06	0.185963	3.87803e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165455
1143	0	0	1.56648e-06	0.185963	3.87803e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165485
1144	0	0	1.56648e-06	0.18608	3.87803e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165516
1145	0	0	1.56648e-06	0.18608	3.87803e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165546
1146	0	0	1.56648e-06	0.22332	3.89572e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165577
1147	0	0	1.56648e-06	0.22332	3.89572e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165607
1148	0	0	1.56648e-06	0.22332	3.89572e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165638
1149	0	0	1.56648e-06	0.223504	3.89572e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165668
1150	0	0	1.56648e-06	0.260569	3.91342e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165699
1151	0	0	1.56648e-06	0.260767	3.91342e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.16573
1152	0	0	1.56648e-06	0.260767	3.91342e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.16576
1153	0	0	1.56648e-06	0.260918	3.91342e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165791
1154	0	0	1.56648e-06	0.297626	3.93111e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165821
1155	0	0	1.56648e-06	0.297802	3.93111e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165852
1156	0	0	1.56648e-06	0.297802	3.93111e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165882
1157	0	0	1.56648e-06	0.334745	3.94881e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165913
1158	0	0	1.56648e-06	0.334745	3.94881e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165943
1159	0	0	1.56648e-06	0.334745	3.94881e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.165977
1160	0	0	1.56648e-06	0.371613	3.94881e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166012
1161	0	0	1.56648e-06	0.371613	3.9665e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166046
1162	0	0	1.56648e-06	0.371613	3.9665e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166077
1163	0	0	1.56648e-06	0.371856	3.9665e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166107
1164	0	0	1.56648e-06	0.408885	3.9665e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166138
1165	0	0	1.56648e-06	0.408885	3.9842e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166168
1166	0	0	1.56648e-06	0.446021	3.9842e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166199
1167	0	0	1.56648e-06	0.446021	3.9842e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166229
1168	0	0	1.56648e-06	0.446021	3.9842e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.16626
1169	0	0	1.56648e-06	0.482826	4.00189e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.16629
1170	0	0	1.56648e-06	0.482826	4.00189e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166321
1171	0	0	1.56648e-06	0.482826	4.00189e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166351
1172	0	0	1.56648e-06	0.483047	4.01959e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166386
1173	0	0	1.56648e-06	0.52001	4.01959e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166416
1174	0	0	1.56648e-06	0.52019	4.01959e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166447
1175	0	0	1.56648e-06	0.52019	4.01959e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166477
1176	0	0	1.56648e-06	0.556721	4.03728e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166508
1177	0	0	1.56648e-06	0.557044	4.03728e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166538
1178	0	0	1.56648e-06	0.557044	4.03728e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166569
1179	0	0	1.56648e-06	0.594084	4.03728e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166599
1180	0	0	1.56648e-06	0.594084	4.05498e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166634
1181	0	0	1.56648e-06	0.594084	4.05498e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166664
1182	0	0	1.56648e-06	0.631222	4.05498e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166695
1183	0	0	1.56648e-06	0.631222	4.05498e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166729
1184	0	0	1.56648e-06	0.631546	4.07267e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166759
1185	0	0	1.56648e-06	0.668083	4.07267e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.16679
1186	0	0	1.56648e-06	0.66828	4.07267e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166821
1187	0	0	1.56648e-06	0.66828	4.09037e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166851
1188	0	0	1.56648e-06	0.705019	4.09037e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166882
1189	0	0	1.56648e-06	0.705362	4.09037e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166912
1190	0	0	1.56648e-06	0.705362	4.09037e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166943
1191	0	0	1.56648e-06	0.705516	4.10806e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.166973
1192	0	0	1.56648e-06	0.742878	4.10806e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.167004
1193	0	0	1.56648e-06	0.742878	4.10806e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.167038
1194	0	0	1.56648e-06	0.779321	4.10806e-06	63.4581	0	0	1.90735e-05	3.8147e-06	0.167068
