#TIME	REQUESTED	bash	cellranger	cr_lib	mrjob	mrp	python	python3	python3.11	slurm_script	sps
855	1	0	3.6478e-07	0.95744	0.000108711	0.00326822	0	0	8.63421e-05	0	0.00225327
856	1	0	3.64355e-07	0.957387	0.000108114	0.00326805	0	0	8.62415e-05	0	0.00225174
857	1	0	3.63931e-07	0.957285	0.00010923	0.00326825	0	0	8.61412e-05	0	0.00224949
858	1	0	3.63507e-07	0.957298	0.000108637	0.00326772	0	0	8.60411e-05	0	0.00224796
859	1	0	3.63085e-07	0.957227	0.000109738	0.00326792	0	0	8.59413e-05	0	0.00224644
860	1	0	3.62664e-07	0.957151	0.000109148	0.00326775	0	0	8.58417e-05	0	0.00224456
861	1	0	3.62243e-07	0.957039	0.000108565	0.00326759	0	0	8.57423e-05	0	0.00224305
862	1	0	3.61824e-07	0.95703	0.000107988	0.00326742	0	0	8.56432e-05	0	0.0022419
863	1	0	3.61405e-07	0.956957	0.000107417	0.00326762	0	0	8.55442e-05	0	0.00224003
864	1	0	3.60988e-07	0.957015	0.000110139	0.00326745	0	0	8.54456e-05	0	0.00223853
865	1	0	3.60571e-07	0.956979	0.000109563	0.00326729	0	0	8.53471e-05	0	0.00223703
866	1	0	3.60156e-07	0.956752	0.000108993	0.00326748	0	0	8.52489e-05	0	0.00223553
867	1	0	3.59741e-07	0.956813	0.000108428	0.00326732	0	0	8.51508e-05	0	0.00223368
868	1	0	3.59328e-07	0.956842	0.00010948	0.00326716	0	0	8.50531e-05	0	0.00223219
869	1	0	3.58915e-07	0.95664	0.000108919	0.00326699	0	0	8.49555e-05	0	0.00223071
870	1	0	3.58503e-07	0.956417	0.000108363	0.00326683	0	0	8.48582e-05	0	0.00222887
871	1	0	3.5808e-07	0.956364	0.000107797	0.00326691	0	0	8.47581e-05	0	0.00222731
872	1	0	3.5767e-07	0.956018	0.00010883	0.00326639	0	0	8.46612e-05	0	0.00222548
873	1	0	3.57261e-07	0.955806	0.000108284	0.00326695	0	0	8.45646e-05	0	0.00222401
874	1	0	3.56853e-07	0.955873	0.000109304	0.00326643	0	0	8.44681e-05	0	0.00222219
875	1	0	3.56446e-07	0.955709	0.000108761	0.00326627	0	0	8.43719e-05	0	0.00222037
876	1	0	3.5604e-07	0.955688	0.000108222	0.00326646	0	0	8.42759e-05	0	0.00221891
877	1	0	3.55635e-07	0.955527	0.00010769	0.0032663	0	0	8.41801e-05	0	0.00221745
878	1	0	3.55231e-07	0.955519	0.000108693	0.00326649	0	0	8.40845e-05	0	0.00221565
879	1	0	3.54827e-07	0.955415	0.000109687	0.00326633	0	0	8.39892e-05	0	0.0022142
880	1	0	3.54425e-07	0.955232	0.000109154	0.00326653	0	0	8.3894e-05	0	0.00221275
881	1	0	3.54023e-07	0.955073	0.000108627	0.00326672	0	0	8.37991e-05	0	0.00221131
882	1	0	3.53623e-07	0.95505	0.000109607	0.00326656	0	0	8.37044e-05	0	0.00220987
883	1	0	3.53223e-07	0.955102	0.000109083	0.00326711	0	0	8.36099e-05	0	0.00220808
884	1	0	3.52824e-07	0.955185	0.000108564	0.00326695	0	0	8.35156e-05	0	0.00220665
885	1	0	3.52426e-07	0.955104	0.00010805	0.00326679	0	0	8.34216e-05	0	0.00220486
886	1	0	3.52029e-07	0.954947	0.000109013	0.00326698	0	0	8.33277e-05	0	0.00220344
887	1	0	3.51633e-07	0.955037	0.000108502	0.00326717	0	0	8.32341e-05	0	0.00220202
888	1	0	3.51238e-07	0.954997	0.000109455	0.00326736	0	0	8.31406e-05	0	0.00220024
889	1	0	3.50844e-07	0.955088	0.000108946	0.0032672	0	0	8.30474e-05	0	0.00219883
890	1	0	3.5045e-07	0.955135	0.000108442	0.00326739	0	0	8.29544e-05	0	0.00219672
891	1	0	3.50058e-07	0.95515	0.000109381	0.00326758	0	0	8.28616e-05	0	0.00219531
892	1	0	3.49666e-07	0.955275	0.00010888	0.00326743	0	0	8.2769e-05	0	0.0021939
893	1	0	3.49275e-07	0.955327	0.000108383	0.00326762	0	0	8.26766e-05	0	0.0021925
894	1	0	3.48885e-07	0.955388	0.000107891	0.00326781	0	0	8.25844e-05	0	0.0021904
895	1	0	3.48496e-07	0.955515	0.000108816	0.00326799	0	0	8.24924e-05	0	0.00218901
896	1	0	3.48108e-07	0.955657	0.000108326	0.00326784	0	0	8.24006e-05	0	0.00218761
897	1	0	3.47721e-07	0.407292	0	0.00326837	0	0	8.2309e-05	0	0.00218657
898	1	0	3.47334e-07	0.656731	0	0.00326891	0	0	8.22177e-05	0	0.00218484
899	1	0	3.46933e-07	0.784322	0.000132979	0.00326895	0	0	8.21229e-05	0	0.00218336
900	1	0	3.46548e-07	0.842721	9.32836e-05	0.00326914	0	0	8.20319e-05	0	0.00218163
901	1	0	3.46164e-07	0.872264	7.18391e-05	0.00326898	0	0	8.19411e-05	0	0.00218026
902	1	0	3.45781e-07	0.890391	0.000116822	0.00326882	0	0	8.18506e-05	0	0.00217854
903	1	0	3.45399e-07	0.901666	0.000147638	0.003269	0	0	8.17602e-05	0	0.00217717
904	1	0	3.45018e-07	0.90476	0.000127551	0.00326884	0	0	8.16701e-05	0	0.0021758
905	1	0	3.44637e-07	0.910222	0.000112275	0.00326869	0	0	8.15801e-05	0	0.00217409
906	1	0	3.44258e-07	0.917024	0.000100267	0.00326853	0	0	8.14903e-05	0	0.00217273
907	1	0	3.43879e-07	0.922026	0.000120773	0.00326871	0	0	8.14008e-05	0	0.00217103
908	1	0	3.43501e-07	0.922343	0.000110132	0.0032689	0	0	8.13114e-05	0	0.00216968
909	1	0	3.43124e-07	0.925496	0.000101215	0.0032684	0	0	8.12222e-05	0	0.00216833
910	1	0	3.42747e-07	0.926443	0.000117041	0.00326858	0	0	8.11333e-05	0	0.00216698
911	1	0	3.42372e-07	0.926517	0.000108885	0.00326877	0	0	8.10445e-05	0	0.00216529
912	1	0	3.41997e-07	0.92544	0.000101792	0.00326895	0	0	8.09559e-05	0	0.00216395
913	1	0	3.41623e-07	0.927632	0.000114679	0.0032688	0	0	8.08675e-05	0	0.00216227
914	1	0	3.4125e-07	0.928615	0.000108069	0.00326864	0	0	8.07793e-05	0	0.00216093
915	1	0	3.40878e-07	0.930241	0.00011921	0.00326848	0	0	8.06913e-05	0	0.00215926
916	1	0	3.40507e-07	0.931457	0.000113049	0.00326901	0	0	8.06035e-05	0	0.00215793
917	1	0	3.40136e-07	0.933121	0.000107494	0.00326851	0	0	8.05158e-05	0	0.0021566
918	1	0	3.39766e-07	0.934176	0.000117096	0.00326869	0	0	8.04284e-05	0	0.00215528
919	1	0	3.39397e-07	0.933947	0.000111857	0.00326854	0	0	8.03412e-05	0	0.00215396
920	1	0	3.39029e-07	0.935117	0.000107066	0.00326838	0	0	8.02541e-05	0	0.0021523
921	1	0	3.38662e-07	0.935471	0.000102669	0.00326856	0	0	8.01672e-05	0	0.00215065
922	1	0	3.38295e-07	0.937081	0.000110947	0.00326841	0	0	8.00806e-05	0	0.00214934
923	1	0	3.37929e-07	0.937939	0.000106736	0.00326859	0	0	7.99941e-05	0	0.00214803
924	1	0	3.37564e-07	0.939317	0.000102834	0.00326877	0	0	7.99078e-05	0	0.00214638
925	1	0	3.372e-07	0.939639	0.000110229	0.00326828	0	0	7.98216e-05	0	0.00214508
926	1	0	3.36826e-07	0.938458	0.000117001	0.00326836	0	0	7.97331e-05	0	0.00214371
927	1	0	3.36463e-07	0.938807	0.00011315	0.00326888	0	0	7.96474e-05	0	0.00214208
928	1	0	3.36101e-07	0.938466	0.000109544	0.00326839	0	0	7.95618e-05	0	0.00214078
929	1	0	3.3574e-07	0.939218	0.000115812	0.0032689	0	0	7.94764e-05	0	0.00213916
930	1	0	3.3538e-07	0.939663	0.000112343	0.00326909	0	0	7.93912e-05	0	0.00213753
931	1	0	3.3502e-07	0.940028	0.000109075	0.00326893	0	0	7.93062e-05	0	0.00213625
932	1	0	3.34661e-07	0.939161	0.000105992	0.00326878	0	0	7.92214e-05	0	0.00213497
933	1	0	3.34303e-07	0.940052	0.000111669	0.00326862	0	0	7.91367e-05	0	0.00213335
934	1	0	3.33946e-07	0.940477	0.000108681	0.00326914	0	0	7.90523e-05	0	0.00213208
935	1	0	3.3359e-07	0.940473	0.000105849	0.00326932	0	0	7.8968e-05	0	0.00213047
936	1	0	3.33234e-07	0.940032	0.000111097	0.00326883	0	0	7.88839e-05	0	0.0021292
937	1	0	3.32879e-07	0.940016	0.000116085	0.00326901	0	0	7.88e-05	0	0.00212793
938	1	0	3.32525e-07	0.939864	0.000113279	0.00326952	0	0	7.87162e-05	0	0.00212633
939	1	0	3.32171e-07	0.939971	0.000110606	0.00326937	0	0	7.86326e-05	0	0.00212507
940	1	0	3.31818e-07	0.939532	0.00011526	0.00326955	0	0	7.85492e-05	0	0.00212348
941	1	0	3.31467e-07	0.939838	0.000112663	0.00326906	0	0	7.8466e-05	0	0.00212222
942	1	0	3.31115e-07	0.939456	0.000110181	0.00326957	0	0	7.8383e-05	0	0.00212097
943	1	0	3.30765e-07	0.939839	0.000114543	0.00327008	0	0	7.83001e-05	0	0.00211939
944	1	0	3.30415e-07	0.939901	0.000112125	0.0032696	0	0	7.82174e-05	0	0.00211814
945	1	0	3.30066e-07	0.940007	0.000109808	0.00326977	0	0	7.81349e-05	0	0.00211657
946	1	0	3.29718e-07	0.939994	0.000113913	0.00327028	0	0	7.80525e-05	0	0.00211532
947	1	0	3.2937e-07	0.940174	0.000111651	0.00327013	0	0	7.79704e-05	0	0.00211375
948	1	0	3.29024e-07	0.940158	0.000109478	0.00327063	0	0	7.78884e-05	0	0.00211252
949	1	0	3.28678e-07	0.940138	0.000107388	0.00327048	0	0	7.78066e-05	0	0.00211128
950	1	0	3.28332e-07	0.940703	0.000105377	0.00327065	0	0	7.77249e-05	0	0.00210972
951	1	0	3.27988e-07	0.941179	0.000109185	0.00327116	0	0	7.76434e-05	0	0.00210849
952	1	0	3.27644e-07	0.941208	0.000107214	0.003271	0	0	7.75621e-05	0	0.00210727
953	1	0	3.2729e-07	0.941096	0.000110796	0.00327108	0	0	7.74785e-05	0	0.00210565
954	1	0	3.26948e-07	0.941197	0.000108866	0.00327125	0	0	7.73976e-05	0	0.00210443
955	1	0	3.26606e-07	0.940668	0.000107002	0.0032711	0	0	7.73168e-05	0	0.00210256
956	1	0	3.26265e-07	0.941214	0.000110461	0.0032716	0	0	7.72361e-05	0	0.00210134
957	1	0	3.25925e-07	0.941018	0.000113806	0.00327144	0	0	7.71557e-05	0	0.00210013
958	1	0	3.25585e-07	0.941709	0.000111952	0.00327129	0	0	7.70754e-05	0	0.0020986
959	1	0	3.25246e-07	0.942057	0.000110159	0.00327146	0	0	7.69952e-05	0	0.00209739
960	1	0	3.24908e-07	0.942661	0.00011335	0.00327131	0	0	7.69153e-05	0	0.00209618
961	1	0	3.24571e-07	0.943017	0.00011159	0.00327181	0	0	7.68355e-05	0	0.00209466
962	1	0	3.24234e-07	0.943478	0.000109884	0.00327198	0	0	7.67559e-05	0	0.00209346
963	1	0	3.23898e-07	0.943444	0.000108229	0.00327215	0	0	7.66764e-05	0	0.00209194
964	1	0	3.23563e-07	0.942837	0.000111259	0.00327265	0	0	7.65971e-05	0	0.00209107
965	1	0	3.23228e-07	0.943078	0.000109633	0.00327249	0	0	7.6518e-05	0	0.00208988
966	1	0	3.22894e-07	0.943556	0.000108054	0.00327267	0	0	7.6439e-05	0	0.00208869
967	1	0	3.22561e-07	0.943919	0.000106519	0.00327284	0	0	7.63602e-05	0	0.0020875
968	1	0	3.22228e-07	0.944096	0.00011378	0.00327365	0	0	7.62815e-05	0	0.00208632
969	1	0	3.21896e-07	0.944423	0.000112208	0.00327414	0	0	7.6203e-05	0	0.00208513
970	1	0	3.21565e-07	0.944951	0.00011068	0.00327463	0	0	7.61247e-05	0	0.00208395
971	1	0	3.21234e-07	0.945502	0.000109192	0.00327512	0	0	7.60466e-05	0	0.00208278
972	1	0	3.20904e-07	0.945934	0.000111888	0.00327561	0	0	7.59685e-05	0	0.0020816
973	1	0	3.20575e-07	0.946446	0.000110424	0.00327545	0	0	7.58907e-05	0	0.00208043
974	1	0	3.20247e-07	0.94694	0.000108998	0.00327562	0	0	7.5813e-05	0	0.00207894
975	1	0	3.19919e-07	0.947453	0.000107607	0.00327578	0	0	7.57355e-05	0	0.00207809
976	1	0	3.19592e-07	0.94754	0.000110188	0.00327627	0	0	7.56581e-05	0	0.00207693
977	1	0	3.19265e-07	0.947878	0.000108817	0.00327675	0	0	7.55809e-05	0	0.00207576
978	1	0	3.1893e-07	0.947701	0.000107441	0.00327682	0	0	7.55016e-05	0	0.00207454
979	1	0	3.18604e-07	0.947812	0.000109928	0.00327698	0	0	7.54247e-05	0	0.00207338
980	1	0	3.1828e-07	0.94813	0.000112356	0.00327683	0	0	7.53479e-05	0	0.00207223
981	1	0	3.17956e-07	0.948297	0.000111026	0.00327667	0	0	7.52714e-05	0	0.00207107
982	1	0	3.17633e-07	0.948606	0.000109726	0.00327683	0	0	7.51949e-05	0	0.00206992
983	1	0	3.1731e-07	0.948484	0.000112072	0.00327732	0	0	7.51187e-05	0	0.00206846
984	1	0	3.16989e-07	0.948548	0.00011079	0.00327748	0	0	7.50426e-05	0	0.00206731
985	1	0	3.16667e-07	0.948141	0.000109538	0.00327764	0	0	7.49666e-05	0	0.00206648
986	1	0	3.16347e-07	0.948112	0.000111807	0.0032778	0	0	7.48908e-05	0	0.00206503
987	1	0	3.16027e-07	0.948012	0.000110571	0.00327765	0	0	7.48151e-05	0	0.0020642
988	1	0	3.15708e-07	0.948236	0.000109361	0.00327781	0	0	7.47396e-05	0	0.00206275
989	1	0	3.15389e-07	0.948397	0.000108178	0.00327765	0	0	7.46643e-05	0	0.00206162
990	1	0	3.15071e-07	0.948451	0.000110365	0.00327782	0	0	7.45891e-05	0	0.00206017
991	1	0	3.14754e-07	0.948692	0.000109196	0.00327766	0	0	7.45141e-05	0	0.00205904
992	1	0	3.14437e-07	0.948801	0.000108052	0.00327751	0	0	7.44392e-05	0	0.00205791
993	1	0	3.14121e-07	0.948914	0.000106932	0.00327767	0	0	7.43644e-05	0	0.00205679
994	1	0	3.13805e-07	0.948896	0.000112249	0.00327752	0	0	7.42898e-05	0	0.00205567
995	1	0	3.13491e-07	0.948999	0.000111108	0.00327768	0	0	7.42154e-05	0	0.00205423
996	1	0	3.13176e-07	0.949122	0.000109991	0.00327815	0	0	7.41411e-05	0	0.00205343
997	1	0	3.12863e-07	0.949001	0.000108896	0.00327768	0	0	7.40669e-05	0	0.002052
998	1	0	3.1255e-07	0.948782	0.000110903	0.00327816	0	0	7.39929e-05	0	0.00205088
999	1	0	3.12238e-07	0.948639	0.00010982	0.003278	0	0	7.39191e-05	0	0.00204977
1000	1	0	3.11926e-07	0.948501	0.000108759	0.00327847	0	0	7.38454e-05	0	0.00204866
1001	1	0	3.11615e-07	0.948114	0.000107717	0.00327863	0	0	7.37718e-05	0	0.00204725
1002	1	0	3.11305e-07	0.947963	0.000112623	0.00327848	0	0	7.36984e-05	0	0.00204614
1003	1	0	3.10995e-07	0.947941	0.000111565	0.00327833	0	0	7.36252e-05	0	0.00204504
1004	1	0	3.10676e-07	0.947515	0.000110496	0.00327839	0	0	7.35499e-05	0	0.00204388
1005	1	0	3.10368e-07	0.947633	0.000109477	0.00327823	0	0	7.34769e-05	0	0.00204278
1006	1	0	3.1006e-07	0.947681	0.000111332	0.0032787	0	0	7.34041e-05	0	0.00204169
1007	1	0	3.09752e-07	0.94784	0.000110324	0.00327824	0	0	7.33314e-05	0	0.00204059
1008	1	0	3.09446e-07	0.948022	0.000109334	0.00327871	0	0	7.32589e-05	0	0.00203981
1009	1	0	3.0914e-07	0.948237	0.000111141	0.00327886	0	0	7.31865e-05	0	0.00203841
1010	1	0	3.08834e-07	0.948476	0.000110161	0.0032784	0	0	7.31142e-05	0	0.00203733
1011	1	0	3.08529e-07	0.948732	0.000109199	0.00327856	0	0	7.30421e-05	0	0.00203593
1012	1	0	3.08225e-07	0.948708	0.000108253	0.00327903	0	0	7.29701e-05	0	0.00203485
1013	1	0	3.07921e-07	0.94895	0.000110007	0.00327857	0	0	7.28983e-05	0	0.00203377
1014	1	0	3.07618e-07	0.949094	0.00010907	0.00327872	0	0	7.28266e-05	0	0.00203269
1015	1	0	3.07316e-07	0.949192	0.00010815	0.00327888	0	0	7.27551e-05	0	0.00203162
1016	1	0	3.07014e-07	0.949358	0.00010986	0.00327873	0	0	7.26837e-05	0	0.00203054
1017	1	0	3.06712e-07	0.949366	0.000111542	0.00327858	0	0	7.26124e-05	0	0.00202917
1018	1	0	3.06412e-07	0.949484	0.000110624	0.00327843	0	0	7.25413e-05	0	0.0020281
1019	1	0	3.06111e-07	0.949632	0.000109721	0.00327858	0	0	7.24703e-05	0	0.00202672
1020	1	0	3.05812e-07	0.94947	0.000111363	0.00327843	0	0	7.23995e-05	0	0.00202566
1021	1	0	3.05513e-07	0.949685	0.000110468	0.00327828	0	0	7.23288e-05	0	0.0020246
1022	1	0	3.05215e-07	0.949772	0.000109588	0.00327844	0	0	7.22582e-05	0	0.00202323
1023	1	0	3.04917e-07	0.949574	0.000111192	0.0032789	0	0	7.21878e-05	0	0.00202217
1024	1	0	3.0462e-07	0.949403	0.00011032	0.00327875	0	0	7.21175e-05	0	0.00202112
1025	1	0	3.04323e-07	0.949544	0.000109461	0.0032789	0	0	7.20473e-05	0	0.00202067
1026	1	0	3.04027e-07	0.949355	0.000108616	0.00327875	0	0	7.19773e-05	0	0.00201931
1027	1	0	3.03731e-07	0.949441	0.000110179	0.00327891	0	0	7.19074e-05	0	0.00201766
1028	1	0	3.03436e-07	0.949697	0.000109341	0.00327876	0	0	7.18377e-05	0	0.0020163
1029	1	0	3.03142e-07	0.949655	0.000108515	0.00327891	0	0	7.17681e-05	0	0.00201465
1030	1	0	3.02848e-07	0.949699	0.000110043	0.00327876	0	0	7.16986e-05	0	0.00201301
1031	1	0	3.02546e-07	0.949548	0.000109201	0.00327912	0	0	7.16272e-05	0	0.00201161
1032	1	0	3.02254e-07	0.949572	0.000110701	0.00327867	0	0	7.1558e-05	0	0.00200966
1033	1	0	3.01962e-07	0.949346	0.00010989	0.00327883	0	0	7.14889e-05	0	0.00200833
1034	1	0	3.0167e-07	0.94923	0.000109091	0.00327868	0	0	7.142e-05	0	0.00200669
1035	1	0	3.01379e-07	0.949263	0.00011056	0.00327883	0	0	7.13512e-05	0	0.00200536
1036	1	0	3.01089e-07	0.949055	0.000109767	0.00327928	0	0	7.12825e-05	0	0.00200373
1037	1	0	3.00799e-07	0.949113	0.000108986	0.00327914	0	0	7.12139e-05	0	0.0020021
1038	1	0	3.0051e-07	0.949122	0.000108216	0.00327899	0	0	7.11455e-05	0	0.00200078
1039	1	0	3.00221e-07	0.948906	0.000109649	0.00327914	0	0	7.10773e-05	0	0.00199916
1040	1	0	2.99933e-07	0.94882	0.000111063	0.00327899	0	0	7.10091e-05	0	0.00199784
1041	1	0	2.99645e-07	0.948954	0.000110294	0.00327914	0	0	7.09411e-05	0	0.00199623
1042	1	0	2.99358e-07	0.949011	0.000109536	0.003279	0	0	7.08732e-05	0	0.00199462
1043	1	0	2.99072e-07	0.94915	0.000110922	0.00327915	0	0	7.08055e-05	0	0.00199301
1044	1	0	2.98786e-07	0.948977	0.000110169	0.0032796	0	0	7.07378e-05	0	0.0019917
1045	1	0	2.985e-07	0.948904	0.000109428	0.00327915	0	0	7.06703e-05	0	0.0019904
1046	1	0	2.98215e-07	0.948931	0.000108696	0.003279	0	0	7.0603e-05	0	0.0019888
1047	1	0	2.97931e-07	0.949062	0.00011005	0.00327916	0	0	7.05357e-05	0	0.0019872
1048	1	0	2.97647e-07	0.94919	0.000111386	0.00327901	0	0	7.04686e-05	0	0.00198561
1049	1	0	2.97364e-07	0.949325	0.000110656	0.00327916	0	0	7.04016e-05	0	0.00198461
1050	1	0	2.97081e-07	0.94952	0.000109935	0.00327872	0	0	7.03348e-05	0	0.00198273
1051	1	0	2.96799e-07	0.949703	0.000109223	0.00327857	0	0	7.0268e-05	0	0.00198144
1052	1	0	2.96518e-07	0.949878	0.000110531	0.00327872	0	0	7.02014e-05	0	0.00197986
1053	1	0	2.96237e-07	0.950059	0.000109824	0.00327857	0	0	7.01349e-05	0	0.00197857
1054	1	0	2.95956e-07	0.950185	0.000109127	0.00327873	0	0	7.00686e-05	0	0.001977
1055	1	0	2.95676e-07	0.950255	0.000108438	0.00327858	0	0	7.00024e-05	0	0.00197572
1056	1	0	2.95397e-07	0.950132	0.000109718	0.00327843	0	0	6.99363e-05	0	0.00197415
1057	1	0	2.95118e-07	0.949827	0.000109034	0.00327918	0	0	6.98703e-05	0	0.00197288
1058	1	0	2.94839e-07	0.949354	0.000110294	0.00327932	0	0	6.98044e-05	0	0.00197131
1059	1	0	2.94561e-07	0.948824	0.000109615	0.00327977	0	0	6.97387e-05	0	0.00197004
1060	1	0	2.94284e-07	0.948533	0.000110856	0.00327992	0	0	6.96731e-05	0	0.00196878
1061	1	0	2.94007e-07	0.948452	0.000110182	0.00327977	0	0	6.96076e-05	0	0.00196722
1062	1	0	2.93731e-07	0.948371	0.000109517	0.00328021	0	0	6.95423e-05	0	0.00196596
1063	1	0	2.93455e-07	0.948304	0.000108859	0.00328036	0	0	6.9477e-05	0	0.0019647
1064	1	0	2.93179e-07	0.948325	0.000108209	0.00328051	0	0	6.94119e-05	0	0.00196316
1065	1	0	2.92905e-07	0.948311	0.000109421	0.00328007	0	0	6.93469e-05	0	0.0019619
1066	1	0	2.9263e-07	0.948373	0.000110619	0.00328051	0	0	6.9282e-05	0	0.00196036
1067	1	0	2.92357e-07	0.948452	0.000109971	0.00328095	0	0	6.92173e-05	0	0.00195882
1068	1	0	2.92083e-07	0.948516	0.000111152	0.0032808	0	0	6.91527e-05	0	0.00195757
1069	1	0	2.91811e-07	0.948606	0.000110507	0.00328095	0	0	6.90881e-05	0	0.00195604
1070	1	0	2.91538e-07	0.948747	0.00010987	0.0032811	0	0	6.90238e-05	0	0.0019548
1071	1	0	2.91267e-07	0.94889	0.000109241	0.00328095	0	0	6.89595e-05	0	0.00195327
1072	1	0	2.90995e-07	0.949048	0.000110399	0.0032811	0	0	6.88954e-05	0	0.00195203
1073	1	0	2.90725e-07	0.949007	0.000109773	0.00328095	0	0	6.88313e-05	0	0.00195051
1074	1	0	2.90454e-07	0.949131	0.000109155	0.0032811	0	0	6.87674e-05	0	0.00194899
1075	1	0	2.90185e-07	0.949269	0.000108543	0.00328153	0	0	6.87036e-05	0	0.00194747
1076	1	0	2.89916e-07	0.949377	0.00010968	0.00328139	0	0	6.86399e-05	0	0.00194596
1077	1	0	2.89647e-07	0.94949	0.000109072	0.00328153	0	0	6.85764e-05	0	0.00194473
1078	1	0	2.89379e-07	0.949214	0.000108471	0.00328139	0	0	6.85129e-05	0	0.00194322
1079	1	0	2.89111e-07	0.948293	0.000111301	0.00328182	0	0	6.84496e-05	0	0.00194201
1080	1	0	2.88844e-07	0.947891	0.000110695	0.00328196	0	0	6.83864e-05	0	0.0019405
1081	1	0	2.88569e-07	0.947756	0.000110077	0.00328202	0	0	6.83214e-05	0	0.00193923
1082	1	0	2.88303e-07	0.947876	0.000109484	0.00328187	0	0	6.82585e-05	0	0.00193773
1083	1	0	2.88037e-07	0.947965	0.000110572	0.00328201	0	0	6.81956e-05	0	0.00193653
1084	1	0	2.87772e-07	0.947947	0.000109982	0.00328187	0	0	6.81329e-05	0	0.00193503
1085	1	0	2.87507e-07	0.947945	0.000109399	0.0032823	0	0	6.80703e-05	0	0.00193383
1086	1	0	2.87243e-07	0.947959	0.000110471	0.00328244	0	0	6.80078e-05	0	0.00193234
1087	1	0	2.86979e-07	0.948032	0.000109891	0.00328259	0	0	6.79454e-05	0	0.00193085
1088	1	0	2.86716e-07	0.948093	0.000109317	0.00328273	0	0	6.78831e-05	0	0.00192966
1089	1	0	2.86453e-07	0.948218	0.000108749	0.00328258	0	0	6.78209e-05	0	0.00192818
1090	1	0	2.8619e-07	0.948234	0.000109802	0.00328301	0	0	6.77589e-05	0	0.0019267
1091	1	0	2.85929e-07	0.948355	0.000109238	0.00328315	0	0	6.7697e-05	0	0.00192522
1092	1	0	2.85667e-07	0.948525	0.000108679	0.00328329	0	0	6.76351e-05	0	0.00192403
1093	1	0	2.85406e-07	0.948216	0.000109716	0.00328343	0	0	6.75734e-05	0	0.00192285
1094	1	0	2.85146e-07	0.947586	0.000110743	0.00328358	0	0	6.75118e-05	0	0.00192167
1095	1	0	2.84886e-07	0.946375	0.000110185	0.00328429	0	0	6.74503e-05	0	0.0019202
1096	1	0	2.84627e-07	0.945862	0.000109633	0.00328443	0	0	6.7389e-05	0	0.00191902
1097	1	0	2.84368e-07	0.94549	0.000110644	0.00328428	0	0	6.73277e-05	0	0.00191756
1098	1	0	2.84109e-07	0.945092	0.000110095	0.00328499	0	0	6.72666e-05	0	0.00191639
1099	1	0	2.83851e-07	0.945115	0.000109552	0.00328456	0	0	6.72055e-05	0	0.00191493
1100	1	0	2.83593e-07	0.945205	0.000109013	0.00328498	0	0	6.71446e-05	0	0.00191348
1101	1	0	2.83336e-07	0.945302	0.000110008	0.00328484	0	0	6.70838e-05	0	0.00191231
1102	1	0	2.8308e-07	0.945401	0.000110994	0.00328497	0	0	6.70231e-05	0	0.00191086
1103	1	0	2.82823e-07	0.945543	0.000110456	0.00328511	0	0	6.69625e-05	0	0.0019097
1104	1	0	2.82568e-07	0.945727	0.000109924	0.00328497	0	0	6.6902e-05	0	0.00190826
1105	1	0	2.82312e-07	0.945864	0.000109397	0.00328482	0	0	6.68416e-05	0	0.0019071
1106	1	0	2.82058e-07	0.946037	0.000108875	0.00328496	0	0	6.67813e-05	0	0.00190566
1107	1	0	2.81803e-07	0.946184	0.000109842	0.00328482	0	0	6.67212e-05	0	0.00190423
1108	1	0	2.81549e-07	0.946335	0.000109323	0.00328467	0	0	6.66611e-05	0	0.00190308
1109	1	0	2.81296e-07	0.946483	0.000108808	0.00328481	0	0	6.66012e-05	0	0.00190165
1110	1	0	2.81043e-07	0.946557	0.000108299	0.00328467	0	0	6.65413e-05	0	0.00190022
1111	1	0	2.8079e-07	0.946727	0.00010925	0.0032848	0	0	6.64816e-05	0	0.00189907
1112	1	0	2.80538e-07	0.946877	0.000108744	0.00328494	0	0	6.6422e-05	0	0.00189765
1113	1	0	2.80287e-07	0.94704	0.000109685	0.0032848	0	0	6.63625e-05	0	0.00189623
1114	1	0	2.80035e-07	0.947159	0.00010918	0.00328493	0	0	6.63031e-05	0	0.00189509
1115	1	0	2.79785e-07	0.947034	0.000110111	0.00328507	0	0	6.62438e-05	0	0.00189368
1116	1	0	2.79535e-07	0.947083	0.000109609	0.00328521	0	0	6.61846e-05	0	0.00189226
1117	1	0	2.79285e-07	0.947036	0.000109112	0.00328534	0	0	6.61255e-05	0	0.00189113
1118	1	0	2.79035e-07	0.946935	0.00010862	0.00328492	0	0	6.60665e-05	0	0.00188972
1119	1	0	2.78786e-07	0.94668	0.000109536	0.00328561	0	0	6.60076e-05	0	0.00188832
1120	1	0	2.78538e-07	0.946414	0.000109046	0.00328519	0	0	6.59488e-05	0	0.00188719
1121	1	0	2.7829e-07	0.946489	0.00010856	0.00328561	0	0	6.58901e-05	0	0.00188579
1122	1	0	2.78042e-07	0.946496	0.000109464	0.00328574	0	0	6.58316e-05	0	0.00188467
1123	1	0	2.77795e-07	0.946578	0.000110361	0.00328532	0	0	6.57731e-05	0	0.00188355
1124	1	0	2.77548e-07	0.365854	0	0.00328712	0	0	6.57148e-05	0	0.00188216
1125	1	0	2.77302e-07	0.469609	0.000170765	0.00328836	0	0	6.56565e-05	0	0.00188104
