#TIME	REQUESTED	bash	cellranger	cr_lib	mrjob	mrp	python	python3	python3.11	slurm_script	sps
1231	0	0	0.00752425	3.57101	0.0022727	60.6267	0	0	0.0775957	0	0
1232	0	0	0.00752425	3.5807	0.0022727	60.6267	0	0	0.0775957	0	0
1233	0	0	0.00752425	3.59704	0.0022727	60.6267	0	0	0.0775957	0	0
1234	0	0	0.00752425	3.61643	0.0022727	60.6267	0	0	0.0775957	0	0
1235	0	0	0.00752425	3.6286	0.0022727	60.6267	0	0	0.0775957	0	0
1236	0	0	0.00752425	3.63962	0.0022727	60.6267	0	0	0.0775957	0	0
1237	0	0	0.00752425	3.64986	0.0022727	60.6267	0	0	0.0775957	0	0
1238	0	0	0.00752425	3.66223	0.0022727	60.6267	0	0	0.0775957	0	0
1239	0	0	0.00752425	3.67442	0.0022727	60.6267	0	0	0.0775957	0	0
1240	0	0	0.00752425	3.68552	0.0022727	60.6267	0	0	0.0775957	0	0
1241	0	0	0.00752425	3.69631	0.0022727	60.6267	0	0	0.0775957	0	0
1242	0	0	0.00752425	3.71178	0.0022727	60.6267	0	0	0.0775957	0	0
1243	0	0	0.00752425	3.72329	0.0022727	60.6267	0	0	0.0775957	0	0
1244	0	0	0.00752425	3.74218	0.0022727	60.6267	0	0	0.0775957	0	0
1245	0	0	0.00752425	3.75592	0.0022727	60.6267	0	0	0.0775957	0	0
1246	0	0	0.00752425	3.76483	0.0022727	60.6267	0	0	0.0775957	0	0
1247	0	0	0.00752425	3.77463	0.0022727	60.6267	0	0	0.0775957	0	0
1248	0	0	0.00752425	3.79286	0.0022727	60.6267	0	0	0.0775957	0	0
1249	0	0	0.00752425	3.80305	0.0022727	60.6267	0	0	0.0775957	0	0
1250	0	0	0.00752425	3.81743	0.0022727	60.6267	0	0	0.0775957	0	0
1251	0	0	0.00752425	3.82906	0.0022727	60.6267	0	0	0.0775957	0	0
1252	0	0	0.00752425	3.84046	0.0022727	60.6267	0	0	0.0775957	0	0
1253	0	0	0.00752425	3.85582	0.0022727	60.6267	0	0	0.0775957	0	0
1254	0	0	0.00752425	3.86873	0.0022727	60.6267	0	0	0.0775957	0	0
1255	0	0	0.00752425	3.88021	0.0022727	60.6267	0	0	0.0775957	0	0
1256	0	0	0.00752425	3.88942	0.0022727	60.6267	0	0	0.0775957	0	0
1257	0	0	0.00752425	3.90004	0.0022727	60.6267	0	0	0.0775957	0	0
1258	0	0	0.00752425	3.91393	0.0022727	60.6267	0	0	0.0775957	0	0
1259	0	0	0.00752425	3.93139	0.0022727	60.6267	0	0	0.0775957	0	0
1260	0	0	0.00752425	3.94562	0.0022727	60.6267	0	0	0.0775957	0	0
1261	0	0	0.00752425	3.96353	0.0022727	60.6267	0	0	0.0775957	0	0
1262	0	0	0.00752425	3.9775	0.0022727	60.6267	0	0	0.0775957	0	0
1263	0	0	0.00752425	3.99218	0.0022727	60.6267	0	0	0.0775957	0	0
1264	0	0	0.00752425	4.00258	0.0022727	60.6267	0	0	0.0775957	0	0
1265	0	0	0.00752425	4.01728	0.0022727	60.6267	0	0	0.0775957	0	0
1266	0	0	0.00752425	4.02681	0.0022727	60.6267	0	0	0.0775957	0	0
1267	0	0	0.00752425	4.04334	0.0022727	60.6267	0	0	0.0775957	0	0
1268	0	0	0.00752425	4.05752	0.0022727	60.6267	0	0	0.0775957	0	0
1269	0	0	0.00752425	4.07966	0.0022727	60.6267	0	0	0.0775957	0	0
1270	0	0	0.00752425	4.09189	0.0022727	60.6267	0	0	0.0775957	0	0
1271	0	0	0.00752425	4.11389	0.0022727	60.6267	0	0	0.0775957	0	0
1272	0	0	0.00752425	4.12203	0.0022727	60.6267	0	0	0.0775957	0	0
1273	0	0	0.00752425	4.13217	0.0022727	60.6267	0	0	0.0775957	0	0
1274	0	0	0.00752425	4.14125	0.0022727	60.6267	0	0	0.0775957	0	0
1275	0	0	0.00752425	4.15202	0.0022727	60.6267	0	0	0.0775957	0	0
1276	0	0	0.00752425	4.16168	0.0022727	60.6267	0	0	0.0775957	0	0
1277	0	0	0.00752425	4.17448	0.0022727	60.6267	0	0	0.0775957	0	0
1278	0	0	0.00752425	4.19665	0.0022727	60.6267	0	0	0.0775957	0	0
1279	0	0	0.00752425	4.20577	0.0022727	60.6267	0	0	0.0775957	0	0
1280	0	0	0.00752425	4.21512	0.0022727	60.6267	0	0	0.0775957	0	0
1281	0	0	0.00752425	4.22464	0.0022727	60.6267	0	0	0.0775957	0	0
1282	0	0	0.00752425	4.24206	0.0022727	60.6267	0	0	0.0775957	0	0
1283	0	0	0.00752425	4.25139	0.0022727	60.6267	0	0	0.0775957	0	0
1284	0	0	0.00752425	4.27471	0.0022727	60.6267	0	0	0.0775957	0	0
1285	0	0	0.00752425	4.28387	0.0022727	60.6267	0	0	0.0775957	0	0
1286	0	0	0.00752425	4.29606	0.0022727	60.6267	0	0	0.0775957	0	0
1287	0	0	0.00752425	4.30653	0.0022727	60.6267	0	0	0.0775957	0	0
1288	0	0	0.00752425	4.32542	0.0022727	60.6267	0	0	0.0775957	0	0
1289	0	0	0.00752425	4.33976	0.0022727	60.6267	0	0	0.0775957	0	0
1290	0	0	0.00752425	4.35494	0.0022727	60.6267	0	0	0.0775957	0	0
1291	0	0	0.00752425	4.36498	0.0022727	60.6267	0	0	0.0775957	0	0
1292	0	0	0.00752425	4.37572	0.0022727	60.6267	0	0	0.0775957	0	0
1293	0	0	0.00752425	4.39114	0.0022727	60.6267	0	0	0.0775957	0	0
1294	0	0	0.00752425	4.40472	0.0022727	60.6267	0	0	0.0775957	0	0
1295	0	0	0.00752425	4.41674	0.0022727	60.6267	0	0	0.0775957	0	0
1296	0	0	0.00752425	4.42698	0.0022727	60.6267	0	0	0.0775957	0	0
1297	0	0	0.00752425	0.80449	0.0022727	65.0637	0	0	0.0775957	0	0
1298	0	0	0.00752425	1.95761	0.0022727	65.0637	0	0	0.0775957	0	0
1299	0	0	0.00752425	1.97089	0.0022727	65.0637	0	0	0.0775957	0	0
1300	0	0	0.00752425	1.99089	0.0022727	65.0637	0	0	0.0775957	0	0
1301	0	0	0.00752425	2.00291	0.0022727	65.0637	0	0	0.0775957	0	0
1302	0	0	0.00752425	2.01403	0.0022727	65.0637	0	0	0.0775957	0	0
1303	0	0	0.00752425	2.02669	0.0022727	65.0637	0	0	0.0775957	0	0
1304	0	0	0.00752425	2.04022	0.0022727	65.0637	0	0	0.0775957	0	0
1305	0	0	0.00752425	2.0607	0.0022727	65.0637	0	0	0.0775957	0	0
1306	0	0	0.00752425	2.07034	0.0022727	65.0637	0	0	0.0775957	0	0
1307	0	0	0.00752425	2.08095	0.0022727	65.0637	0	0	0.0775957	0	0
1308	0	0	0.00752425	2.09996	0.0022727	65.0637	0	0	0.0775957	0	0
1309	0	0	0.00752425	2.12132	0.0022727	65.0637	0	0	0.0775957	0	0
1310	0	0	0.00752425	2.13526	0.0022727	65.0637	0	0	0.0775957	0	0
1311	0	0	0.00752425	2.14909	0.0022727	65.0637	0	0	0.0775957	0	0
1312	0	0	0.00752425	2.16115	0.0022727	65.0637	0	0	0.0775957	0	0
1313	0	0	0.00752425	2.17655	0.0022727	65.0637	0	0	0.0775957	0	0
1314	0	0	0.00752425	2.19151	0.0022727	65.0637	0	0	0.0775957	0	0
1315	0	0	0.00752425	2.22367	0.0022727	65.0637	0	0	0.0775957	0	0
1316	0	0	0.00752425	2.2393	0.0022727	65.0637	0	0	0.0775957	0	0
1317	0	0	0.00752425	2.24906	0.0022727	65.0637	0	0	0.0775957	0	0
1318	0	0	0.00752425	2.26429	0.0022727	65.0637	0	0	0.0775957	0	0
1319	0	0	0.00752425	2.27471	0.0022727	65.0637	0	0	0.0775957	0	0
1320	0	0	0.00752425	2.2981	0.0022727	65.0637	0	0	0.0775957	0	0
1321	0	0	0.00752425	2.31022	0.0022727	65.0637	0	0	0.0775957	0	0
1322	0	0	0.00752425	2.33046	0.0022727	65.0637	0	0	0.0775957	0	0
1323	0	0	0.00752425	2.34089	0.0022727	65.0637	0	0	0.0775957	0	0
1324	0	0	0.00752425	2.35086	0.0022727	65.0637	0	0	0.0775957	0	0
1325	0	0	0.00752425	2.36343	0.0022727	65.0637	0	0	0.0775957	0	0
1326	0	0	0.00752425	2.37432	0.0022727	65.0637	0	0	0.0775957	0	0
1327	0	0	0.00752425	2.39147	0.0022727	65.0637	0	0	0.0775957	0	0
1328	0	0	0.00752425	2.40906	0.0022727	65.0637	0	0	0.0775957	0	0
1329	0	0	0.00752425	2.4244	0.0022727	65.0637	0	0	0.0775957	0	0
1330	0	0	0.00752425	2.43526	0.0022727	65.0637	0	0	0.0775957	0	0
1331	0	0	0.00752425	2.44477	0.0022727	65.0637	0	0	0.0775957	0	0
1332	0	0	0.00752425	2.45403	0.0022727	65.0637	0	0	0.0775957	0	0
1333	0	0	0.00752425	2.47252	0.0022727	65.0637	0	0	0.0775957	0	0
1334	0	0	0.00752425	2.48482	0.0022727	65.0637	0	0	0.0775957	0	0
1335	0	0	0.00752425	2.49481	0.0022727	65.0637	0	0	0.0775957	0	0
1336	0	0	0.00752425	2.51007	0.0022727	65.0637	0	0	0.0775957	0	0
1337	0	0	0.00752425	2.51982	0.0022727	65.0637	0	0	0.0775957	0	0
1338	0	0	0.00752425	2.53071	0.0022727	65.0637	0	0	0.0775957	0	0
1339	0	0	0.00752425	2.54203	0.0022727	65.0637	0	0	0.0775957	0	0
1340	0	0	0.00752425	2.55529	0.0022727	65.0637	0	0	0.0775957	0	0
1341	0	0	0.00752425	2.57831	0.0022727	65.0637	0	0	0.0775957	0	0
1342	0	0	0.00752425	2.58523	0.0022727	65.0637	0	0	0.0775957	0	0
1343	0	0	0.00752425	2.60265	0.0022727	65.0637	0	0	0.0775957	0	0
1344	0	0	0.00752425	2.616	0.0022727	65.0637	0	0	0.0775957	0	0
1345	0	0	0.00752425	2.62505	0.0022727	65.0637	0	0	0.0775957	0	0
1346	0	0	0.00752425	2.63577	0.0022727	65.0637	0	0	0.0775957	0	0
1347	0	0	0.00752425	2.65072	0.0022727	65.0637	0	0	0.0775957	0	0
1348	0	0	0.00752425	2.66294	0.0022727	65.0637	0	0	0.0775957	0	0
1349	0	0	0.00752425	2.67247	0.0022727	65.0637	0	0	0.0775957	0	0
1350	0	0	0.00752425	2.69009	0.0022727	65.0637	0	0	0.0775957	0	0
1351	0	0	0.00752425	2.70036	0.0022727	65.0637	0	0	0.0775957	0	0
1352	0	0	0.00752425	2.71059	0.0022727	65.0637	0	0	0.0775957	0	0
1353	0	0	0.00752425	2.72545	0.0022727	65.0637	0	0	0.0775957	0	0
1354	0	0	0.00752425	2.75229	0.0022727	65.0637	0	0	0.0775957	0	0
1355	0	0	0.00752425	2.7722	0.0022727	65.0637	0	0	0.0775957	0	0
1356	0	0	0.00752425	2.78546	0.0022727	65.0637	0	0	0.0775957	0	0
1357	0	0	0.00752425	2.79445	0.0022727	65.0637	0	0	0.0775957	0	0
1358	0	0	0.00752425	2.80658	0.0022727	65.0637	0	0	0.0775957	0	0
1359	0	0	0.00752425	2.81783	0.0022727	65.0637	0	0	0.0775957	0	0
1360	0	0	0.00752425	2.83273	0.0022727	65.0637	0	0	0.0775957	0	0
1361	0	0	0.00752425	2.85196	0.0022727	65.0637	0	0	0.0775957	0	0
1362	0	0	0.00752425	2.86115	0.0022727	65.0637	0	0	0.0775957	0	0
1363	0	0	0.00752425	2.8773	0.0022727	65.0637	0	0	0.0775957	0	0
1364	0	0	0.00752425	2.89256	0.0022727	65.0637	0	0	0.0775957	0	0
1365	0	0	0.00752425	2.90324	0.0022727	65.0637	0	0	0.0775957	0	0
1366	0	0	0.00752425	2.91555	0.0022727	65.0637	0	0	0.0775957	0	0
1367	0	0	0.00752425	2.9266	0.0022727	65.0637	0	0	0.0775957	0	0
1368	0	0	0.00752425	2.93674	0.0022727	65.0637	0	0	0.0775957	0	0
1369	0	0	0.00752425	2.94732	0.0022727	65.0637	0	0	0.0775957	0	0
1370	0	0	0.00752425	2.95958	0.0022727	65.0637	0	0	0.0775957	0	0
1371	0	0	0.00752425	2.96866	0.0022727	65.0637	0	0	0.0775957	0	0
1372	0	0	0.00752425	2.98647	0.0022727	65.0637	0	0	0.0775957	0	0
1373	0	0	0.00752425	2.99918	0.0022727	65.0637	0	0	0.0775957	0	0
1374	0	0	0.00752425	3.01405	0.0022727	65.0637	0	0	0.0775957	0	0
1375	0	0	0.00752425	3.02662	0.0022727	65.0637	0	0	0.0775957	0	0
1376	0	0	0.00752425	3.04007	0.0022727	65.0637	0	0	0.0775957	0	0
1377	0	0	0.00752425	3.04985	0.0022727	65.0637	0	0	0.0775957	0	0
1378	0	0	0.00752425	3.06041	0.0022727	65.0637	0	0	0.0775957	0	0
1379	0	0	0.00752425	3.06976	0.0022727	65.0637	0	0	0.0775957	0	0
1380	0	0	0.00752425	3.07926	0.0022727	65.0637	0	0	0.0775957	0	0
1381	0	0	0.00752425	3.08941	0.0022727	65.0637	0	0	0.0775957	0	0
1382	0	0	0.00752425	3.09813	0.0022727	65.0637	0	0	0.0775957	0	0
1383	0	0	0.00752425	3.1082	0.0022727	65.0637	0	0	0.0775957	0	0
1384	0	0	0.00752425	3.12383	0.0022727	65.0637	0	0	0.0775957	0	0
1385	0	0	0.00752425	3.13504	0.0022727	65.0637	0	0	0.0775957	0	0
1386	0	0	0.00752425	3.15235	0.0022727	65.0637	0	0	0.0775957	0	0
1387	0	0	0.00752425	3.16381	0.0022727	65.0637	0	0	0.0775957	0	0
1388	0	0	0.00752425	3.17374	0.0022727	65.0637	0	0	0.0775957	0	0
1389	0	0	0.00752425	3.18424	0.0022727	65.0637	0	0	0.0775957	0	0
1390	0	0	0.00752425	3.20272	0.0022727	65.0637	0	0	0.0775957	0	0
1391	0	0	0.00752425	3.21295	0.0022727	65.0637	0	0	0.0775957	0	0
1392	0	0	0.00752425	3.22222	0.0022727	65.0637	0	0	0.0775957	0	0
1393	0	0	0.00752425	3.2343	0.0022727	65.0637	0	0	0.0775957	0	0
1394	0	0	0.00752425	3.25203	0.0022727	65.0637	0	0	0.0775957	0	0
1395	0	0	0.00752425	3.26948	0.0022727	65.0637	0	0	0.0775957	0	0
1396	0	0	0.00752425	3.27972	0.0022727	65.0637	0	0	0.0775957	0	0
1397	0	0	0.00752425	3.28927	0.0022727	65.0637	0	0	0.0775957	0	0
1398	0	0	0.00752425	3.30123	0.0022727	65.0637	0	0	0.0775957	0	0
1399	0	0	0.00752425	3.31119	0.0022727	65.0637	0	0	0.0775957	0	0
1400	0	0	0.00752425	3.32607	0.0022727	65.0637	0	0	0.0775957	0	0
1401	0	0	0.00752425	3.33708	0.0022727	65.0637	0	0	0.0775957	0	0
1402	0	0	0.00752425	3.34851	0.0022727	65.0637	0	0	0.0775957	0	0
1403	0	0	0.00752425	3.36362	0.0022727	65.0637	0	0	0.0775957	0	0
1404	0	0	0.00752425	3.37876	0.0022727	65.0637	0	0	0.0775957	0	0
1405	0	0	0.00752425	3.38907	0.0022727	65.0637	0	0	0.0775957	0	0
1406	0	0	0.00752425	3.40205	0.0022727	65.0637	0	0	0.0775957	0	0
1407	0	0	0.00752425	3.41207	0.0022727	65.0637	0	0	0.0775957	0	0
1408	0	0	0.00752425	3.42274	0.0022727	65.0637	0	0	0.0775957	0	0
1409	0	0	0.00752425	3.43571	0.0022727	65.0637	0	0	0.0775957	0	0
1410	0	0	0.00752425	3.44831	0.0022727	65.0637	0	0	0.0775957	0	0
1411	0	0	0.00752425	3.46513	0.0022727	65.0637	0	0	0.0775957	0	0
1412	0	0	0.00752425	3.47688	0.0022727	65.0637	0	0	0.0775957	0	0
1413	0	0	0.00752425	3.49415	0.0022727	65.0637	0	0	0.0775957	0	0
1414	0	0	0.00752425	3.50698	0.0022727	65.0637	0	0	0.0775957	0	0
1415	0	0	0.00752425	3.51616	0.0022727	65.0637	0	0	0.0775957	0	0
1416	0	0	0.00752425	3.52671	0.0022727	65.0637	0	0	0.0775957	0	0
1417	0	0	0.00752425	3.54322	0.0022727	65.0637	0	0	0.0775957	0	0
1418	0	0	0.00752425	3.55954	0.0022727	65.0637	0	0	0.0775957	0	0
1419	0	0	0.00752425	3.5725	0.0022727	65.0637	0	0	0.0775957	0	0
1420	0	0	0.00752425	3.58441	0.0022727	65.0637	0	0	0.0775957	0	0
1421	0	0	0.00752425	3.59796	0.0022727	65.0637	0	0	0.0775957	0	0
1422	0	0	0.00752425	3.61066	0.0022727	65.0637	0	0	0.0775957	0	0
1423	0	0	0.00752425	3.62198	0.0022727	65.0637	0	0	0.0775957	0	0
1424	0	0	0.00752425	3.63207	0.0022727	65.0637	0	0	0.0775957	0	0
1425	0	0	0.00752425	3.6441	0.0022727	65.0637	0	0	0.0775957	0	0
1426	0	0	0.00752425	3.65529	0.0022727	65.0637	0	0	0.0775957	0	0
1427	0	0	0.00752425	3.67215	0.0022727	65.0637	0	0	0.0775957	0	0
1428	0	0	0.00752425	3.68414	0.0022727	65.0637	0	0	0.0775957	0	0
1429	0	0	0.00752425	3.70116	0.0022727	65.0637	0	0	0.0775957	0	0
1430	0	0	0.00752425	3.71266	0.0022727	65.0637	0	0	0.0775957	0	0
1431	0	0	0.00752425	3.72342	0.0022727	65.0637	0	0	0.0775957	0	0
1432	0	0	0.00752425	3.73463	0.0022727	65.0637	0	0	0.0775957	0	0
1433	0	0	0.00752425	3.74553	0.0022727	65.0637	0	0	0.0775957	0	0
1434	0	0	0.00752425	3.759	0.0022727	65.0637	0	0	0.0775957	0	0
1435	0	0	0.00752425	3.77069	0.0022727	65.0637	0	0	0.0775957	0	0
1436	0	0	0.00752425	3.78097	0.0022727	65.0637	0	0	0.0775957	0	0
1437	0	0	0.00752425	3.79066	0.0022727	65.0637	0	0	0.0775957	0	0
1438	0	0	0.00752425	3.80369	0.0022727	65.0637	0	0	0.0775957	0	0
1439	0	0	0.00752425	3.81448	0.0022727	65.0637	0	0	0.0775957	0	0
1440	0	0	0.00752425	3.82432	0.0022727	65.0637	0	0	0.0775957	0	0
1441	0	0	0.00752425	3.83764	0.0022727	65.0637	0	0	0.0775957	0	0
1442	0	0	0.00752425	3.84689	0.0022727	65.0637	0	0	0.0775957	0	0
1443	0	0	0.00752425	3.85835	0.0022727	65.0637	0	0	0.0775957	0	0
1444	0	0	0.00752425	3.87621	0.0022727	65.0637	0	0	0.0775957	0	0
1445	0	0	0.00752425	3.88705	0.0022727	65.0637	0	0	0.0775957	0	0
1446	0	0	0.00752425	3.89822	0.0022727	65.0637	0	0	0.0775957	0	0
1447	0	0	0.00752425	3.90706	0.0022727	65.0637	0	0	0.0775957	0	0
1448	0	0	0.00752425	3.925	0.0022727	65.0637	0	0	0.0775957	0	0
1449	0	0	0.00752425	3.9351	0.0022727	65.0637	0	0	0.0775957	0	0
1450	0	0	0.00752425	3.94824	0.0022727	65.0637	0	0	0.0775957	0	0
1451	0	0	0.00752425	3.96579	0.0022727	65.0637	0	0	0.0775957	0	0
1452	0	0	0.00752425	3.97875	0.0022727	65.0637	0	0	0.0775957	0	0
1453	0	0	0.00752425	3.98832	0.0022727	65.0637	0	0	0.0775957	0	0
1454	0	0	0.00752425	3.99949	0.0022727	65.0637	0	0	0.0775957	0	0
1455	0	0	0.00752425	4.02016	0.0022727	65.0637	0	0	0.0775957	0	0
1456	0	0	0.00752425	4.0308	0.0022727	65.0637	0	0	0.0775957	0	0
1457	0	0	0.00752425	4.04193	0.0022727	65.0637	0	0	0.0775957	0	0
1458	0	0	0.00752425	4.05045	0.0022727	65.0637	0	0	0.0775957	0	0
1459	0	0	0.00752425	4.06204	0.0022727	65.0637	0	0	0.0775957	0	0
1460	0	0	0.00752425	4.07169	0.0022727	65.0637	0	0	0.0775957	0	0
1461	0	0	0.00752425	4.086	0.0022727	65.0637	0	0	0.0775957	0	0
1462	0	0	0.00752425	4.10238	0.0022727	65.0637	0	0	0.0775957	0	0
1463	0	0	0.00752425	4.11139	0.0022727	65.0637	0	0	0.0775957	0	0
1464	0	0	0.00752425	4.12267	0.0022727	65.0637	0	0	0.0775957	0	0
1465	0	0	0.00752425	4.13849	0.0022727	65.0637	0	0	0.0775957	0	0
1466	0	0	0.00752425	4.14749	0.0022727	65.0637	0	0	0.0775957	0	0
1467	0	0	0.00752425	4.15786	0.0022727	65.0637	0	0	0.0775957	0	0
1468	0	0	0.00752425	4.17072	0.0022727	65.0637	0	0	0.0775957	0	0
1469	0	0	0.00752425	4.18759	0.0022727	65.0637	0	0	0.0775957	0	0
1470	0	0	0.00752425	4.1956	0.0022727	65.0637	0	0	0.0775957	0	0
1471	0	0	0.00752425	4.20494	0.0022727	65.0637	0	0	0.0775957	0	0
1472	0	0	0.00752425	4.21537	0.0022727	65.0637	0	0	0.0775957	0	0
1473	0	0	0.00752425	4.23039	0.0022727	65.0637	0	0	0.0775957	0	0
1474	0	0	0.00752425	4.24245	0.0022727	65.0637	0	0	0.0775957	0	0
1475	0	0	0.00752425	4.25491	0.0022727	65.0637	0	0	0.0775957	0	0
1476	0	0	0.00752425	4.27601	0.0022727	65.0637	0	0	0.0775957	0	0
1477	0	0	0.00752425	4.28816	0.0022727	65.0637	0	0	0.0775957	0	0
1478	0	0	0.00752425	4.29954	0.0022727	65.0637	0	0	0.0775957	0	0
1479	0	0	0.00752425	4.31011	0.0022727	65.0637	0	0	0.0775957	0	0
1480	0	0	0.00752425	4.31875	0.0022727	65.0637	0	0	0.0775957	0	0
1481	0	0	0.00752425	4.32799	0.0022727	65.0637	0	0	0.0775957	0	0
1482	0	0	0.00752425	4.33852	0.0022727	65.0637	0	0	0.0775957	0	0
1483	0	0	0.00752425	4.35204	0.0022727	65.0637	0	0	0.0775957	0	0
1484	0	0	0.00752425	4.36333	0.0022727	65.0637	0	0	0.0775957	0	0
1485	0	0	0.00752425	4.37877	0.0022727	65.0637	0	0	0.0775957	0	0
1486	0	0	0.00752425	4.39522	0.0022727	65.0637	0	0	0.0775957	0	0
1487	0	0	0.00752425	4.40598	0.0022727	65.0637	0	0	0.0775957	0	0
1488	0	0	0.00752425	4.41804	0.0022727	65.0637	0	0	0.0775957	0	0
1489	0	0	0.00752425	4.4293	0.0022727	65.0637	0	0	0.0775957	0	0
1490	0	0	0.00752425	4.44211	0.0022727	65.0637	0	0	0.0775957	0	0
1491	0	0	0.00752425	4.45057	0.0022727	65.0637	0	0	0.0775957	0	0
1492	0	0	0.00752425	4.45985	0.0022727	65.0637	0	0	0.0775957	0	0
1493	0	0	0.00752425	4.47417	0.0022727	65.0637	0	0	0.0775957	0	0
1494	0	0	0.00752425	4.48911	0.0022727	65.0637	0	0	0.0775957	0	0
1495	0	0	0.00752425	4.50202	0.0022727	65.0637	0	0	0.0775957	0	0
1496	0	0	0.00752425	4.51252	0.0022727	65.0637	0	0	0.0775957	0	0
1497	0	0	0.00752425	4.52143	0.0022727	65.0637	0	0	0.0775957	0	0
1498	0	0	0.00752425	4.53325	0.0022727	65.0637	0	0	0.0775957	0	0
1499	0	0	0.00752425	4.56018	0.0022727	65.0637	0	0	0.0775957	0	0
1500	0	0	0.00752425	4.57292	0.0022727	65.0637	0	0	0.0775957	0	0
1501	0	0	0.00752425	4.58598	0.0022727	65.0637	0	0	0.0775957	0	0
1502	0	0	0.00752425	4.59716	0.0022727	65.0637	0	0	0.0775957	0	0
1503	0	0	0.00752425	4.60749	0.0022727	65.0637	0	0	0.0775957	0	0
1504	0	0	0.00752425	4.63266	0.0022727	65.0637	0	0	0.0775957	0	0
1505	0	0	0.00752425	4.64101	0.0022727	65.0637	0	0	0.0775957	0	0
1506	0	0	0.00752425	4.6593	0.0022727	65.0637	0	0	0.0775957	0	0
1507	0	0	0.00752425	4.66818	0.0022727	65.0637	0	0	0.0775957	0	0
1508	0	0	0.00752425	4.68223	0.0022727	65.0637	0	0	0.0775957	0	0
1509	0	0	0.00752425	4.69936	0.0022727	65.0637	0	0	0.0775957	0	0
1510	0	0	0.00752425	4.71122	0.0022727	65.0637	0	0	0.0775957	0	0
1511	0	0	0.00752425	4.72374	0.0022727	65.0637	0	0	0.0775957	0	0
1512	0	0	0.00752425	4.74186	0.0022727	65.0637	0	0	0.0775957	0	0
1513	0	0	0.00752425	4.75438	0.0022727	65.0637	0	0	0.0775957	0	0
1514	0	0	0.00752425	4.76522	0.0022727	65.0637	0	0	0.0775957	0	0
1515	0	0	0.00752425	4.78004	0.0022727	65.0637	0	0	0.0775957	0	0
1516	0	0	0.00752425	4.79974	0.0022727	65.0637	0	0	0.0775957	0	0
1517	0	0	0.00752425	4.81475	0.0022727	65.0637	0	0	0.0775957	0	0
1518	0	0	0.00752425	4.82791	0.0022727	65.0637	0	0	0.0775957	0	0
1519	0	0	0.00752425	4.84683	0.0022727	65.0637	0	0	0.0775957	0	0
1520	0	0	0.00752425	4.85856	0.0022727	65.0637	0	0	0.0775957	0	0
1521	0	0	0.00752425	4.8697	0.0022727	65.0637	0	0	0.0775957	0	0
1522	0	0	0.00752425	4.88439	0.0022727	65.0637	0	0	0.0775957	0	0
1523	0	0	0.00752425	4.89842	0.0022727	65.0637	0	0	0.0775957	0	0
1524	0	0	0.00752425	4.91705	0.0022727	65.0637	0	0	0.0775957	0	0
1525	0	0	0.00752425	4.92863	0.0022727	65.0637	0	0	0.0775957	0	0
1526	0	0	0.00752425	4.93975	0.0022727	65.0637	0	0	0.0775957	0	0
1527	0	0	0.00752425	1.54388	0.0022727	70.0174	0	0	0.0775957	0	0
1528	0	0	0.00752425	1.93604	0.0022727	70.0174	0	0	0.0775957	0	0
1529	0	0	0.00752425	2.23078	0.0022727	70.0174	0	0	0.0775957	0	0
1530	0	0	0.00752425	2.24121	0.0022727	70.0174	0	0	0.0775957	0	0
1531	0	0	0.00752425	2.26041	0.0022727	70.0174	0	0	0.0775957	0	0
1532	0	0	0.00752425	2.27529	0.0022727	70.0174	0	0	0.0775957	0	0
1533	0	0	0.00752425	2.28707	0.0022727	70.0174	0	0	0.0775957	0	0
1534	0	0	0.00752425	2.30442	0.0022727	70.0174	0	0	0.0775957	0	0
1535	0	0	0.00752425	2.31565	0.0022727	70.0174	0	0	0.0775957	0	0
1536	0	0	0.00752425	2.32908	0.0022727	70.0174	0	0	0.0775957	0	0
1537	0	0	0.00752425	2.3433	0.0022727	70.0174	0	0	0.0775957	0	0
1538	0	0	0.00752425	2.35666	0.0022727	70.0174	0	0	0.0775957	0	0
1539	0	0	0.00752425	2.36978	0.0022727	70.0174	0	0	0.0775957	0	0
1540	0	0	0.00752425	2.38033	0.0022727	70.0174	0	0	0.0775957	0	0
1541	0	0	0.00752425	2.39081	0.0022727	70.0174	0	0	0.0775957	0	0
1542	0	0	0.00752425	2.40295	0.0022727	70.0174	0	0	0.0775957	0	0
1543	0	0	0.00752425	2.41859	0.0022727	70.0174	0	0	0.0775957	0	0
1544	0	0	0.00752425	2.42801	0.0022727	70.0174	0	0	0.0775957	0	0
1545	0	0	0.00752425	2.44208	0.0022727	70.0174	0	0	0.0775957	0	0
1546	0	0	0.00752425	2.45639	0.0022727	70.0174	0	0	0.0775957	0	0
1547	0	0	0.00752425	2.46626	0.0022727	70.0174	0	0	0.0775957	0	0
1548	0	0	0.00752425	2.47977	0.0022727	70.0174	0	0	0.0775957	0	0
1549	0	0	0.00752425	2.49173	0.0022727	70.0174	0	0	0.0775957	0	0
1550	0	0	0.00752425	2.50081	0.0022727	70.0174	0	0	0.0775957	0	0
1551	0	0	0.00752425	2.52237	0.0022727	70.0174	0	0	0.0775957	0	0
1552	0	0	0.00752425	2.54221	0.0022727	70.0174	0	0	0.0775957	0	0
1553	0	0	0.00752425	2.56214	0.0022727	70.0174	0	0	0.0775957	0	0
1554	0	0	0.00752425	2.57549	0.0022727	70.0174	0	0	0.0775957	0	0
