#TIME	REQUESTED	bash	cellranger	cr_lib	mrjob	mrp	python	python3	python3.11	slurm_script	sps
238	0	0	1.56648e-06	0.0726661	3.94788e-06	33.0437	0	0	1.90735e-05	3.8147e-06	0.091713
239	0	0	1.56648e-06	0.0726661	3.94788e-06	33.0437	0	0	1.90735e-05	3.8147e-06	0.0919609
240	0	0	1.56648e-06	0.10898	3.94788e-06	33.0437	0	0	1.90735e-05	3.8147e-06	0.0922127
241	0	0	1.56648e-06	0.10898	3.94788e-06	33.0437	0	0	1.90735e-05	3.8147e-06	0.0924606
242	0	0	1.56648e-06	0.10898	3.96557e-06	33.0437	0	0	1.90735e-05	3.8147e-06	0.0927086
243	0	0	1.56648e-06	0.10898	3.96557e-06	33.0437	0	0	1.90735e-05	3.8147e-06	0.0929604
244	0	0	1.56648e-06	0.10898	3.96557e-06	33.0437	0	0	1.90735e-05	3.8147e-06	0.0932045
245	0	0	1.56648e-06	0.10898	3.96557e-06	33.0437	0	0	1.90735e-05	3.8147e-06	0.0934563
246	0	0	1.56648e-06	0.10898	3.98327e-06	33.0437	0	0	1.90735e-05	3.8147e-06	0.093708
247	0	0	1.56648e-06	0.10898	3.98327e-06	33.0437	0	0	1.90735e-05	3.8147e-06	0.093956
248	0	0	1.56648e-06	0.10898	3.98327e-06	33.0437	0	0	1.90735e-05	3.8147e-06	0.0942001
249	0	0	1.56648e-06	0.10898	3.98327e-06	33.0437	0	0	1.90735e-05	3.8147e-06	0.0944557
250	0	0	1.56648e-06	0.10898	4.00096e-06	33.0437	0	0	1.90735e-05	3.8147e-06	0.0947037
251	0	0	1.56648e-06	0.10898	4.00096e-06	33.0437	0	0	1.90735e-05	3.8147e-06	0.0949478
252	0	0	1.56648e-06	0.10898	4.00096e-06	33.0437	0	0	1.90735e-05	3.8147e-06	0.0952034
253	0	0	1.56648e-06	0.10898	4.01866e-06	33.0437	0	0	1.90735e-05	3.8147e-06	0.0954514
254	0	0	1.56648e-06	0.10898	4.01866e-06	33.0437	0	0	1.90735e-05	3.8147e-06	0.0956955
255	0	0	1.56648e-06	0.10898	4.01866e-06	33.0437	0	0	1.90735e-05	3.8147e-06	0.0959473
256	0	0	1.56648e-06	0.142979	4.01866e-06	33.0437	0	0	1.90735e-05	3.8147e-06	0.0961952
257	0	0	1.56648e-06	0.142979	4.03635e-06	33.0437	0	0	1.90735e-05	3.8147e-06	0.0969353
258	0	0	1.56648e-06	0.142979	4.03635e-06	33.0437	0	0	1.90735e-05	3.8147e-06	0.097065
259	0	0	1.56648e-06	0.142979	4.03635e-06	33.0437	0	0	1.90735e-05	3.8147e-06	0.097187
260	0	0	1.56648e-06	0.142979	4.03635e-06	33.0437	0	0	1.90735e-05	3.8147e-06	0.0973129
261	0	0	1.56648e-06	0.142979	4.05405e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.097435
262	0	0	1.56648e-06	0.142979	4.05405e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.0975609
263	0	0	1.56648e-06	0.142979	4.05405e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.0976868
264	0	0	1.56648e-06	0.177602	4.07174e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.0978088
265	0	0	1.56648e-06	0.177602	4.07174e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.0979309
266	0	0	1.56648e-06	0.177602	4.07174e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.0980606
267	0	0	1.56648e-06	0.177602	4.07174e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.0981827
268	0	0	1.56648e-06	0.177602	4.08944e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.0983124
269	0	0	1.56648e-06	0.177602	4.08944e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.0984344
270	0	0	1.56648e-06	0.177602	4.08944e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.0985565
271	0	0	1.56648e-06	0.177602	4.08944e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.0986786
272	0	0	1.56648e-06	0.177602	4.10713e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.0988045
273	0	0	1.56648e-06	0.177602	4.10713e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.0989304
274	0	0	1.56648e-06	0.177602	4.10713e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.0990601
275	0	0	1.56648e-06	0.177602	4.10713e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.0991821
276	0	0	1.56648e-06	0.214217	4.12483e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.0993042
277	0	0	1.56648e-06	0.214217	4.12483e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.0994263
278	0	0	1.56648e-06	0.214217	4.12483e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.0995522
279	0	0	1.56648e-06	0.214217	4.14252e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.0996819
280	0	0	1.56648e-06	0.214217	4.14252e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.0998039
281	0	0	1.56648e-06	0.214217	4.14252e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.099926
282	0	0	1.56648e-06	0.214217	4.14252e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.100048
283	0	0	1.56648e-06	0.214217	4.16022e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.100174
284	0	0	1.56648e-06	0.214217	4.16022e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.1003
285	0	0	1.56648e-06	0.214217	4.16022e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.10043
286	0	0	1.56648e-06	0.214217	4.16022e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.100552
287	0	0	1.56648e-06	0.214217	4.17791e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.100674
288	0	0	1.56648e-06	0.250814	4.17791e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.100796
289	0	0	1.56648e-06	0.250814	4.17791e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.100922
290	0	0	1.56648e-06	0.250814	4.19561e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.101044
291	0	0	1.56648e-06	0.250814	4.19561e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.101177
292	0	0	1.56648e-06	0.250814	4.19561e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.101299
293	0	0	1.56648e-06	0.250814	4.19561e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.101421
294	0	0	1.56648e-06	0.250814	4.2133e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.101547
295	0	0	1.56648e-06	0.250814	4.2133e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.101669
296	0	0	1.56648e-06	0.250814	4.2133e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.101791
297	0	0	1.56648e-06	0.250814	4.2133e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.101921
298	0	0	1.56648e-06	0.250814	4.231e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.102043
299	0	0	1.56648e-06	0.250814	4.231e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.102173
300	0	0	1.56648e-06	0.287628	4.231e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.102295
301	0	0	1.56648e-06	0.287628	4.231e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.102417
302	0	0	1.56648e-06	0.287628	4.24869e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.102539
303	0	0	1.56648e-06	0.287628	4.24869e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.102665
304	0	0	1.56648e-06	0.287628	4.24869e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.102795
305	0	0	1.56648e-06	0.287628	4.26639e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.102917
306	0	0	1.56648e-06	0.287628	4.26639e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.103039
307	0	0	1.56648e-06	0.287628	4.26639e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.103165
308	0	0	1.56648e-06	0.287628	4.26639e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.103287
309	0	0	1.56648e-06	0.287628	4.28408e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.103416
310	0	0	1.56648e-06	0.287628	4.28408e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.103542
311	0	0	1.56648e-06	0.287628	4.28408e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.103664
312	0	0	1.56648e-06	0.287628	4.28408e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.103786
313	0	0	1.56648e-06	0.324159	4.30178e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.103909
314	0	0	1.56648e-06	0.324159	4.30178e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.104031
315	0	0	1.56648e-06	0.324159	4.30178e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.104164
316	0	0	1.56648e-06	0.324159	4.30178e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.10429
317	0	0	1.56648e-06	0.324159	4.31947e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.104412
318	0	0	1.56648e-06	0.324159	4.31947e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.104534
319	0	0	1.56648e-06	0.324159	4.31947e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.104656
320	0	0	1.56648e-06	0.324159	4.33717e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.104782
321	0	0	1.56648e-06	0.324159	4.33717e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.104908
322	0	0	1.56648e-06	0.324159	4.33717e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.105034
323	0	0	1.56648e-06	0.324159	4.33717e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.10516
324	0	0	1.56648e-06	0.360769	4.35486e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.105282
325	0	0	1.56648e-06	0.360769	4.35486e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.105408
326	0	0	1.56648e-06	0.360769	4.35486e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.10553
327	0	0	1.56648e-06	0.360769	4.35486e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.105656
328	0	0	1.56648e-06	0.360769	4.37256e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.105778
329	0	0	1.56648e-06	0.360769	4.37256e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.105904
330	0	0	1.56648e-06	0.360769	4.37256e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.10603
331	0	0	1.56648e-06	0.360769	4.39025e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.106155
332	0	0	1.56648e-06	0.360769	4.39025e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.106277
333	0	0	1.56648e-06	0.360769	4.39025e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.106403
334	0	0	1.56648e-06	0.360769	4.39025e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.106525
335	0	0	1.56648e-06	0.397439	4.40795e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.106655
336	0	0	1.56648e-06	0.397439	4.40795e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.106777
337	0	0	1.56648e-06	0.397439	4.40795e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.106899
338	0	0	1.56648e-06	0.397439	4.40795e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.107021
339	0	0	1.56648e-06	0.397439	4.42564e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.107151
340	0	0	1.56648e-06	0.397439	4.42564e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.107277
341	0	0	1.56648e-06	0.397439	4.42564e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.107403
342	0	0	1.56648e-06	0.397439	4.42564e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.107525
343	0	0	1.56648e-06	0.397439	4.44334e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.107647
344	0	0	1.56648e-06	0.397439	4.44334e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.107769
345	0	0	1.56648e-06	0.397439	4.44334e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.107899
346	0	0	1.56648e-06	0.434272	4.46104e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.108021
347	0	0	1.56648e-06	0.434272	4.46104e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.108147
348	0	0	1.56648e-06	0.434272	4.46104e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.108273
349	0	0	1.56648e-06	0.434272	4.46104e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.108395
350	0	0	1.56648e-06	0.434272	4.47873e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.108521
351	0	0	1.56648e-06	0.434272	4.47873e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.108646
352	0	0	1.56648e-06	0.434272	4.47873e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.108768
353	0	0	1.56648e-06	0.434272	4.47873e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.108891
354	0	0	1.56648e-06	0.434272	4.49643e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.109016
355	0	0	1.56648e-06	0.434272	4.49643e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.109142
356	0	0	1.56648e-06	0.434272	4.49643e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.109268
357	0	0	1.56648e-06	0.470708	4.49643e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.109394
358	0	0	1.56648e-06	0.470708	4.51412e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.109516
359	0	0	1.56648e-06	0.470708	4.51412e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.109638
360	0	0	1.56648e-06	0.470708	4.51412e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.109764
361	0	0	1.56648e-06	0.470708	4.53182e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.10989
362	0	0	1.56648e-06	0.470708	4.53182e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.110012
363	0	0	1.56648e-06	0.470708	4.53182e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.110142
364	0	0	1.56648e-06	0.470708	4.53182e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.110264
365	0	0	1.56648e-06	0.470708	4.54951e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.110386
366	0	0	1.56648e-06	0.470708	4.54951e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.110512
367	0	0	1.56648e-06	0.470708	4.54951e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.110638
368	0	0	1.56648e-06	0.470708	4.54951e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.11076
369	0	0	1.56648e-06	0.507731	4.56721e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.110886
370	0	0	1.56648e-06	0.507731	4.56721e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.111008
371	0	0	1.56648e-06	0.507731	4.56721e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.111137
372	0	0	1.56648e-06	0.507731	4.56721e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.111259
373	0	0	1.56648e-06	0.507731	4.5849e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.111385
374	0	0	1.56648e-06	0.507731	4.5849e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.111507
375	0	0	1.56648e-06	0.507731	4.5849e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.111629
376	0	0	1.56648e-06	0.507731	4.6026e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.111755
377	0	0	1.56648e-06	0.507731	4.6026e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.111877
378	0	0	1.56648e-06	0.507731	4.6026e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.112
379	0	0	1.56648e-06	0.507731	4.6026e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.112129
380	0	0	1.56648e-06	0.507731	4.62029e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.112251
381	0	0	1.56648e-06	0.507731	4.62029e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.112381
382	0	0	1.56648e-06	0.542934	4.62029e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.112503
383	0	0	1.56648e-06	0.542934	4.62029e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.112625
384	0	0	1.56648e-06	0.542934	4.63799e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.112747
385	0	0	1.56648e-06	0.542934	4.63799e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.112873
386	0	0	1.56648e-06	0.542934	4.63799e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.112995
387	0	0	1.56648e-06	0.542934	4.65568e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.113129
388	0	0	1.56648e-06	0.542934	4.65568e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.113251
389	0	0	1.56648e-06	0.542934	4.65568e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.113373
390	0	0	1.56648e-06	0.542934	4.65568e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.113495
391	0	0	1.56648e-06	0.542934	4.67338e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.113617
392	0	0	1.56648e-06	0.542934	4.67338e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.113747
393	0	0	1.56648e-06	0.542934	4.67338e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.113873
394	0	0	1.56648e-06	0.542934	4.67338e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.113995
395	0	0	1.56648e-06	0.579572	4.69107e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.11412
396	0	0	1.56648e-06	0.579572	4.69107e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.114243
397	0	0	1.56648e-06	0.579572	4.69107e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.114368
398	0	0	1.56648e-06	0.579572	4.69107e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.114494
399	0	0	1.56648e-06	0.579572	4.70877e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.11462
400	0	0	1.56648e-06	0.579572	4.70877e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.114742
401	0	0	1.56648e-06	0.579572	4.70877e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.114864
402	0	0	1.56648e-06	0.579572	4.72646e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.11499
403	0	0	1.56648e-06	0.579572	4.72646e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.115116
404	0	0	1.56648e-06	0.579572	4.72646e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.115242
405	0	0	1.56648e-06	0.579572	4.72646e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.115368
406	0	0	1.56648e-06	0.616256	4.74416e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.11549
407	0	0	1.56648e-06	0.616256	4.74416e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.115616
408	0	0	1.56648e-06	0.616256	4.74416e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.115738
409	0	0	1.56648e-06	0.616256	4.74416e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.11586
410	0	0	1.56648e-06	0.616256	4.76185e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.115982
411	0	0	1.56648e-06	0.616256	4.76185e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.116116
412	0	0	1.56648e-06	0.616256	4.76185e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.116241
413	0	0	1.56648e-06	0.616256	4.76185e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.116364
414	0	0	1.56648e-06	0.616256	4.77955e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.116486
415	0	0	1.56648e-06	0.616256	4.77955e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.116608
416	0	0	1.56648e-06	0.616256	4.77955e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.11673
417	0	0	1.56648e-06	0.652973	4.79724e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.116859
418	0	0	1.56648e-06	0.652973	4.79724e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.116985
419	0	0	1.56648e-06	0.652973	4.79724e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.117111
420	0	0	1.56648e-06	0.652973	4.79724e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.117233
421	0	0	1.56648e-06	0.652973	4.81494e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.117355
422	0	0	1.56648e-06	0.652973	4.81494e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.117477
423	0	0	1.56648e-06	0.652973	4.81494e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.117607
424	0	0	1.56648e-06	0.652973	4.81494e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.117729
425	0	0	1.56648e-06	0.652973	4.83263e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.117851
426	0	0	1.56648e-06	0.652973	4.83263e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.117973
427	0	0	1.56648e-06	0.652973	4.83263e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.118099
428	0	0	1.56648e-06	0.652973	4.85033e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.118225
429	0	0	1.56648e-06	0.69032	4.85033e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.118355
430	0	0	1.56648e-06	0.690398	4.85033e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.118477
431	0	0	1.56648e-06	0.690398	4.85033e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.118599
432	0	0	1.56648e-06	0.690398	4.86802e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.118721
433	0	0	1.56648e-06	0.690398	4.86802e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.118847
434	0	0	1.56648e-06	0.690398	4.86802e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.118969
435	0	0	1.56648e-06	0.690468	4.86802e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.119099
436	0	0	1.56648e-06	0.690468	4.88572e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.119225
437	0	0	1.56648e-06	0.690468	4.88572e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.119347
438	0	0	1.56648e-06	0.690468	4.88572e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.119473
439	0	0	1.56648e-06	0.726988	4.88572e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.119595
440	0	0	1.56648e-06	0.726988	4.90341e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.119717
441	0	0	1.56648e-06	0.726988	4.90341e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.119843
442	0	0	1.56648e-06	0.727048	4.90341e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.119968
443	0	0	1.56648e-06	0.727048	4.92111e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.120098
444	0	0	1.56648e-06	0.727048	4.92111e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.12022
445	0	0	1.56648e-06	0.727048	4.92111e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.120342
446	0	0	1.56648e-06	0.727048	4.92111e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.120468
447	0	0	1.56648e-06	0.727192	4.9388e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.12059
448	0	0	1.56648e-06	0.763631	4.9388e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.120716
449	0	0	1.56648e-06	0.763631	4.9388e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.120842
450	0	0	1.56648e-06	0.763631	4.9388e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.120964
451	0	0	1.56648e-06	0.763631	4.9565e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.12109
452	0	0	1.56648e-06	0.763631	4.9565e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.121212
453	0	0	1.56648e-06	0.763631	4.9565e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.121334
454	0	0	1.56648e-06	0.763703	4.9565e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.12146
455	0	0	1.56648e-06	0.763703	4.97419e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.121586
456	0	0	1.56648e-06	0.763703	4.97419e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.121708
457	0	0	1.56648e-06	0.763703	4.97419e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.12183
458	0	0	1.56648e-06	0.763703	4.99189e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.121956
459	0	0	1.56648e-06	0.799849	4.99189e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.122086
460	0	0	1.56648e-06	0.799849	4.99189e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.122208
461	0	0	1.56648e-06	0.799931	4.99189e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.122334
462	0	0	1.56648e-06	0.799931	5.00958e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.122456
463	0	0	1.56648e-06	0.799931	5.00958e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.122578
464	0	0	1.56648e-06	0.799931	5.00958e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.122707
465	0	0	1.56648e-06	0.799931	5.00958e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.122829
466	0	0	1.56648e-06	0.799931	5.02728e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.122952
467	0	0	1.56648e-06	0.799994	5.02728e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.123081
468	0	0	1.56648e-06	0.799994	5.02728e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.123203
469	0	0	1.56648e-06	0.836302	5.04497e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.123329
470	0	0	1.56648e-06	0.836302	5.04497e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.123455
471	0	0	1.56648e-06	0.836302	5.04497e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.123577
472	0	0	1.56648e-06	0.836302	5.04497e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.123699
473	0	0	1.56648e-06	0.836381	5.06267e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.123825
474	0	0	1.56648e-06	0.836381	5.06267e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.123947
475	0	0	1.56648e-06	0.836381	5.06267e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.124077
476	0	0	1.56648e-06	0.836381	5.06267e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.124203
477	0	0	1.56648e-06	0.836381	5.08036e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.124325
478	0	0	1.56648e-06	0.836381	5.08036e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.124447
479	0	0	1.56648e-06	0.836436	5.08036e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.124569
480	0	0	1.56648e-06	0.872591	5.08036e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.124699
481	0	0	1.56648e-06	0.872591	5.09806e-06	33.0438	0	0	1.90735e-05	3.8147e-06	0.124821
